client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1817_18,40,,163,train,0.6575342465753424,0.982145846883456
f1941_44,40,,181,train,0.8580246913580247,0.5281224520877004
f2075_09,40,,162,train,0.7655172413793103,0.8278946362435817
f2178_93,40,,182,train,0.6073619631901841,1.2282494131256552
f2283_59,40,,145,train,0.4461538461538462,2.085216549726633
f2407_74,40,,171,train,0.6797385620915033,1.3247871669009328
f2588_72,40,,167,train,0.68,0.959838988383611
f3152_47,40,,182,train,0.6993865030674846,0.742817912798594
f3302_29,40,,178,train,0.73125,0.5946061426075175
f3389_44,40,,172,train,0.7727272727272727,0.7107228268869221
f3587_27,40,,180,train,0.808641975308642,0.7180617290603764
f3687_48,40,,173,train,0.44516129032258067,2.140963487327099
f3769_10,40,,161,train,0.7222222222222222,0.8187949861089389
f3882_22,40,,140,train,0.6746031746031746,0.9643428852924933
f4059_48,40,,174,train,0.6923076923076923,0.8248584996908903
f0079_06,40,,262,train,0.6638297872340425,1.110757262756427
f0212_24,40,,325,train,0.797945205479452,0.6121774452428023
f0333_01,40,,187,train,0.6607142857142857,1.1458610506618725
f0454_20,40,,90,train,0.6172839506172839,1.3390111592080858
f0678_26,40,,306,train,0.76,0.7672610405300345
f0761_10,40,,368,train,0.7764350453172205,0.9277683769160991
f0818_03,40,,356,train,0.66875,1.1455285497359
f0920_11,40,,269,train,0.6611570247933884,1.2387835651636123
f1068_20,40,,249,train,0.59375,1.3791898787021637
f1179_01,40,,164,train,0.673469387755102,1.1781928380330404
f1390_10,40,,244,train,0.7945205479452054,0.7428035654804923
f1446_25,40,,281,train,0.7738095238095238,0.9282500896459589
f1521_17,40,,93,train,0.6987951807228916,1.3229322731494904
f1687_40,40,,133,train,0.7310924369747899,0.951268353809913
f1825_06,40,,149,train,0.8805970149253731,0.3959606436214277
f1985_18,40,,161,train,0.8125,0.662189419567585
f2093_26,40,,171,train,0.6339869281045751,1.21023750025779
f2190_52,40,,180,train,0.6111111111111112,1.3214483532835455
f2297_69,40,,168,train,0.5033112582781457,2.099021293222904
f2438_76,40,,164,train,0.2789115646258503,2.822596295674642
f3110_25,40,,183,train,0.8170731707317073,0.45939245863872413
f3180_41,40,,143,train,0.375,2.712010677044208
f3315_23,40,,166,train,0.7583892617449665,0.7734097560246785
f3412_27,40,,166,train,0.6644295302013423,1.2846091787020366
f3601_49,40,,175,train,0.7133757961783439,1.0711264531128109
f3709_31,40,,17,train,0.26666666666666666,2.2860621213912964
f3807_11,40,,183,train,0.7317073170731707,0.8633365657399682
f3922_38,40,,162,train,0.46206896551724136,2.1833760937054953
f0083_09,40,,321,train,0.6111111111111112,1.4605854975766148
f0258_41,40,,395,train,0.7859154929577464,0.708075918464197
f0366_08,40,,347,train,0.7339743589743589,0.9781536078080535
f0471_15,40,,332,train,0.7046979865771812,1.1883559834212065
f0692_03,40,,244,train,0.4885844748858447,2.0075798739086497
f0763_30,40,,366,train,0.8237082066869301,0.6180680330955621
f0846_32,40,,308,train,0.5956678700361011,1.693705820478499
f0987_34,40,,287,train,0.8682170542635659,0.5477343073043113
f1107_44,40,,246,train,0.8144796380090498,0.6116378835361936
f1251_10,40,,260,train,0.9188034188034188,0.25172288025108475
f1414_16,40,,267,train,0.8208333333333333,0.6332667407890161
f1474_13,40,,258,train,0.8146551724137931,0.6802482582473507
f1548_21,40,,109,train,0.673469387755102,1.3868256699293853
f1749_23,40,,87,train,0.7948717948717948,0.6990207303315401
f1867_44,40,,140,train,0.7301587301587301,0.8409073501825333
f1988_11,40,,155,train,0.7985611510791367,0.9044895125553012
f2107_53,40,,162,train,0.5448275862068965,1.2163341204325357
f2224_82,40,,181,train,0.654320987654321,1.0868383111322628
f2312_87,40,,159,train,0.4195804195804196,2.149307401974996
f2458_53,40,,178,train,0.575,1.2529407106339931
f3117_11,40,,182,train,0.5705521472392638,1.2099512350909851
f3245_09,40,,147,train,0.7954545454545454,0.4961887816233294
f3327_11,40,,183,train,0.7439024390243902,0.8474801121389165
f3546_36,40,,25,train,0.9545454545454546,0.09743289649486542
f3629_19,40,,173,train,0.6838709677419355,1.2290301145985723
f3716_43,40,,181,train,0.5555555555555556,1.4603488164789535
f3837_30,40,,177,train,0.6918238993710691,1.055123757570982
f4009_27,40,,162,train,0.7862068965517242,0.7777389898896218
f0082_40,40,,246,train,0.6380090497737556,1.0264248860918956
f0255_48,40,,419,train,0.7480106100795756,0.7531608796041263
f0342_31,40,,369,train,0.6957831325301205,0.921646689010017
f0464_48,40,,206,train,0.5891891891891892,2.1272907037484017
f0679_42,40,,416,train,0.8262032085561497,0.6139532019825358
f0762_20,40,,352,train,0.7341772151898734,0.9537879461422563
f0840_37,40,,239,train,0.5581395348837209,1.8732342015613208
f0971_24,40,,333,train,0.6889632107023411,1.1637655506531397
f1101_38,40,,233,train,0.7033492822966507,1.0423551400502522
f1199_24,40,,280,train,0.7420634920634921,0.8540174519786468
f1408_02,40,,271,train,0.831275720164609,0.5146394550800324
f1461_46,40,,230,train,0.7632850241545893,0.7266943426359267
f1539_20,40,,176,train,0.8734177215189873,0.32660261006094515
f1704_29,40,,176,train,0.7658227848101266,0.6967719006352127
f1837_00,40,,124,train,0.7387387387387387,0.8036850485950708
f1986_20,40,,30,train,0.7037037037037037,1.0922439694404602
f2097_31,40,,92,train,0.5,2.1374944978290134
f2194_63,40,,124,train,0.4864864864864865,1.6378332674503326
f2304_67,40,,152,train,0.5882352941176471,1.929301232099533
f2446_88,40,,180,train,0.6975308641975309,1.1077361624030506
f3116_03,40,,163,train,0.636986301369863,1.206737039486567
f3221_05,40,,169,train,0.7368421052631579,0.7749652774073184
f3317_25,40,,156,train,0.6857142857142857,1.1769450072731291
f3517_27,40,,167,train,0.5133333333333333,1.4712363680203755
f3626_35,40,,145,train,0.7076923076923077,1.077298613694998
f3714_05,40,,169,train,0.756578947368421,0.6914186070207506
f3818_27,40,,175,train,0.5923566878980892,1.1822256986051798
f3961_03,40,,169,train,0.8355263157894737,0.4532071709400043
f0036_39,40,,385,train,0.7427745664739884,0.9093918102128166
f0207_46,40,,392,train,0.6051136363636364,1.2207568089167278
f0331_41,40,,118,train,0.8584905660377359,0.5354869020256129
f0413_09,40,,364,train,0.5902140672782875,1.6893850489321984
f0637_21,40,,296,train,0.48872180451127817,1.900801137641624
f0760_23,40,,221,train,0.601010101010101,1.9653553187847137
f0797_22,40,,340,train,0.7712418300653595,0.939863650248416
f0900_42,40,,252,train,0.8893805309734514,0.36522757253893046
f1064_32,40,,100,train,0.7444444444444445,0.8296846350034078
f1174_47,40,,241,train,0.6759259259259259,1.1682639562270858
f1357_25,40,,327,train,0.8945578231292517,0.3354861726053059
f1444_03,40,,340,train,0.6633986928104575,1.073596941847955
f1519_36,40,,168,train,0.8278145695364238,0.5560408646706492
f1645_35,40,,82,train,0.9178082191780822,0.2783599002286792
f1822_45,40,,165,train,0.8581081081081081,0.480680654818813
f1946_25,40,,148,train,0.849624060150376,0.490434761159122
f2082_26,40,,169,train,0.5855263157894737,1.492972543463111
f2182_95,40,,165,train,0.5472972972972973,1.3970963080724081
f2285_54,40,,170,train,0.5620915032679739,1.6098990589380264
f2420_84,40,,182,train,0.6257668711656442,1.1731058814946342
f3104_25,40,,168,train,0.5629139072847682,1.6234960281290114
f3165_11,40,,184,train,0.6303030303030303,1.260934235418544
f3308_03,40,,169,train,0.6710526315789473,0.9753100550733507
f3399_09,40,,27,train,0.75,0.9117528001467387
f3599_19,40,,17,train,0.9333333333333333,0.38579436391592026
f3703_10,40,,158,train,0.5985915492957746,1.9263814250628153
f3773_14,40,,178,train,0.625,1.0020776130259037
f3887_39,40,,180,train,0.6728395061728395,0.8135765021776452
f4093_35,40,,4,train,0.6666666666666666,1.1006251573562622
f0097_05,40,,356,train,0.74375,0.8970896456157789
f0280_20,40,,383,train,0.7761627906976745,0.5489008796268275
f0367_33,40,,368,train,0.7522658610271903,0.8637274503707886
f0481_47,40,,406,train,0.7589041095890411,0.7715761517048687
f0706_13,40,,404,train,0.7823691460055097,0.643867431913276
f0780_06,40,,282,train,0.8023715415019763,0.6719323585544211
f0849_38,40,,345,train,0.3387096774193548,3.2919825392384685
f0998_45,40,,248,train,0.726457399103139,1.0160222805064658
f1128_24,40,,179,train,0.6832298136645962,1.379890519029954
f1279_31,40,,272,train,0.6926229508196722,1.039450582265854
f1416_00,40,,188,train,0.5739644970414202,1.4512698194559883
f1479_40,40,,205,train,0.6141304347826086,1.6389349377469014
f1554_25,40,,160,train,0.7569444444444444,1.0073385759567222
f1750_06,40,,177,train,0.5911949685534591,1.4415763169527054
f1920_09,40,,164,train,0.7687074829931972,0.722644021610419
f2039_13,40,,147,train,0.8636363636363636,1.2224645843463284
f2116_72,40,,173,train,0.6,1.2491717487573624
f2237_82,40,,179,train,0.5341614906832298,1.6054395998225492
f2346_88,40,,169,train,0.5592105263157895,1.5023004768881947
f2483_64,40,,128,train,0.5826086956521739,0.9871193245053291
f3142_38,40,,23,train,0.4,2.244781732559204
f3273_45,40,,175,train,0.5923566878980892,1.2210627142339945
f3373_36,40,,178,train,0.6875,1.4522431688383222
f3559_23,40,,147,train,0.6212121212121212,1.665603878242629
f3636_24,40,,30,train,0.5185185185185185,2.7375088135401406
f3739_34,40,,161,train,0.7013888888888888,1.163912973801295
f3840_05,40,,181,train,0.808641975308642,0.801070552538423
f4041_39,40,,181,train,0.5864197530864198,1.199873223900795
f0120_29,40,,302,train,0.5682656826568265,1.5317351094314031
f0290_29,40,,355,train,0.7460815047021944,0.8823362446855754
f0387_49,40,,315,train,0.6890459363957597,0.991235528526635
f0503_44,40,,163,train,0.7876712328767124,0.8390654385089874
f0710_08,40,,335,train,0.5980066445182725,1.5210898501738426
f0781_31,40,,145,train,0.7846153846153846,0.6610381545928808
f0870_31,40,,207,train,0.5913978494623656,1.3385361495770907
f1016_36,40,,99,train,0.4606741573033708,2.283529188897875
f1164_21,40,,240,train,0.7638888888888888,1.0073215754872018
f1294_12,40,,332,train,0.7885906040268457,0.7144108106692632
f1431_47,40,,284,train,0.807843137254902,0.6920333455961484
f1488_27,40,,209,train,0.7712765957446809,0.8340150180615877
f1568_21,40,,167,train,0.7266666666666667,0.8388236482938131
f1796_21,40,,8,train,0.5714285714285714,1.339097023010254
f1936_06,40,,173,train,0.864516129032258,0.5233743756543845
f2064_33,40,,158,train,0.7535211267605634,0.8524354497591654
f2146_84,40,,166,train,0.47651006711409394,2.2707824607690177
f2246_93,40,,165,train,0.6148648648648649,1.1646735747655232
f2395_78,40,,166,train,0.436241610738255,1.9127011219660441
f2548_84,40,,174,train,0.5512820512820513,1.7786061130464077
f3144_39,40,,180,train,0.8209876543209876,0.508217637290192
f3295_35,40,,137,train,0.6016260162601627,1.4286201229462256
f3385_08,40,,173,train,0.6838709677419355,0.9934366694651544
f3585_49,40,,182,train,0.7361963190184049,0.8152997967074899
f3671_04,40,,168,train,0.7880794701986755,1.1067548929713666
f3757_19,40,,180,train,0.5987654320987654,1.1768219400854671
f3865_26,40,,129,train,0.6551724137931034,0.904815229276816
f4051_49,40,,157,train,0.5390070921985816,1.62471262216568
f0027_29,40,,447,test,0.8,0.5578450487926603
f0173_00,40,,342,test,0.5142857142857142,1.271077111363411
f0312_43,40,,256,test,0.7692307692307693,0.5266634623209635
f0403_29,40,,398,test,0.65,0.8653166443109512
f0564_43,40,,292,test,0.8333333333333334,0.84208316107591
f0723_20,40,,386,test,0.717948717948718,0.9140652343630791
f0785_26,40,,106,test,0.2727272727272727,1.7991652861237526
f0884_29,40,,293,test,0.7333333333333333,0.8877807259559631
f1024_46,40,,122,test,0.8461538461538461,0.4492288753390312
f1167_31,40,,296,test,0.7333333333333333,1.0072774589061737
f1313_04,40,,289,test,0.8620689655172413,0.5779926379521688
f1437_23,40,,100,test,0.9,0.26646846532821655
f1514_35,40,,146,test,0.9333333333333333,0.20355992764234543
f1579_11,40,,173,test,0.8333333333333334,0.510990783572197
f1817_18,40,,163,test,0.7058823529411765,0.8010941743850708
f1941_44,40,,181,test,0.8947368421052632,0.3946894630789757
f2075_09,40,,162,test,0.7647058823529411,0.8491025567054749
f2178_93,40,,182,test,0.5263157894736842,1.5158010423183441
f2283_59,40,,145,test,0.4666666666666667,1.3296763896942139
f2407_74,40,,171,test,0.6666666666666666,1.287915050983429
f2588_72,40,,167,test,0.8235294117647058,0.8327574878931046
f3152_47,40,,182,test,0.631578947368421,0.9489462226629257
f3302_29,40,,178,test,0.7222222222222222,0.4426945596933365
f3389_44,40,,172,test,0.7777777777777778,0.9669905230402946
f3587_27,40,,180,test,0.6111111111111112,1.159025713801384
f3687_48,40,,173,test,0.3333333333333333,2.497127890586853
f3769_10,40,,161,test,0.7058823529411765,0.5451080463826656
f3882_22,40,,140,test,0.5,1.3438838720321655
f4059_48,40,,174,test,0.6666666666666666,0.706345796585083
f0079_06,40,,262,test,0.7037037037037037,0.9427485664685568
f0212_24,40,,325,test,0.7272727272727273,0.9908322840929031
f0333_01,40,,187,test,0.47368421052631576,1.1069759726524353
f0454_20,40,,90,test,0.8888888888888888,0.4272556006908417
f0678_26,40,,306,test,0.8387096774193549,0.4875006675720215
f0761_10,40,,368,test,0.8648648648648649,0.45331006683409214
f0818_03,40,,356,test,0.8055555555555556,0.8980379551649094
f0920_11,40,,269,test,0.7407407407407407,1.2005065729220707
f1068_20,40,,249,test,0.56,1.5870760281880696
f1179_01,40,,164,test,0.7058823529411765,1.0467345714569092
f1390_10,40,,244,test,0.68,1.5118181308110554
f1446_25,40,,281,test,0.6551724137931034,0.9797018766403198
f1521_17,40,,93,test,0.7,1.4650986194610596
f1687_40,40,,133,test,0.9285714285714286,0.35405699675902724
f1825_06,40,,149,test,0.9333333333333333,0.0810503251850605
f1985_18,40,,161,test,0.7058823529411765,1.51067516207695
f2093_26,40,,171,test,0.7222222222222222,1.041353166103363
f2190_52,40,,180,test,0.5555555555555556,1.4178637564182281
f2297_69,40,,168,test,0.5882352941176471,1.846463143825531
f2438_76,40,,164,test,0.11764705882352941,3.8883392810821533
f3110_25,40,,183,test,0.9473684210526315,0.1066589206457138
f3180_41,40,,143,test,0.26666666666666666,3.357143521308899
f3315_23,40,,166,test,0.8235294117647058,0.5974602773785591
f3412_27,40,,166,test,0.4117647058823529,2.005710154771805
f3601_49,40,,175,test,0.8333333333333334,0.8465347178280354
f3709_31,40,,17,test,0.5,1.3304088115692139
f3807_11,40,,183,test,0.6842105263157895,1.1455147564411163
f3922_38,40,,162,test,0.47058823529411764,2.008229672908783
f0083_09,40,,321,test,0.6666666666666666,1.2498307786881924
f0258_41,40,,395,test,0.725,0.7525137551128864
f0366_08,40,,347,test,0.7142857142857143,0.8041210547089577
f0471_15,40,,332,test,0.7352941176470589,0.9231440275907516
f0692_03,40,,244,test,0.6,1.7014756600062053
f0763_30,40,,366,test,0.918918918918919,0.43806150555610657
f0846_32,40,,308,test,0.6451612903225806,1.1401564478874207
f0987_34,40,,287,test,0.7931034482758621,0.7288940598567327
f1107_44,40,,246,test,0.76,1.0470080574353535
f1251_10,40,,260,test,0.9230769230769231,0.21857270101706186
f1414_16,40,,267,test,0.8888888888888888,0.5401986092329025
f1474_13,40,,258,test,0.8461538461538461,0.4497676007449627
f1548_21,40,,109,test,0.7272727272727273,2.1764510571956635
f1749_23,40,,87,test,0.7777777777777778,0.7343068718910217
f1867_44,40,,140,test,0.7857142857142857,1.4661268293857574
f1988_11,40,,155,test,0.625,1.4954994916915894
f2107_53,40,,162,test,0.47058823529411764,1.3677946329116821
f2224_82,40,,181,test,0.6842105263157895,1.0926854312419891
f2312_87,40,,159,test,0.5,1.7743687629699707
f2458_53,40,,178,test,0.6666666666666666,1.240864098072052
f3117_11,40,,182,test,0.7894736842105263,0.5295492559671402
f3245_09,40,,147,test,0.8666666666666667,0.8740394413471222
f3327_11,40,,183,test,0.8421052631578947,0.9642269015312195
f3546_36,40,,25,test,1.0,0.1493867188692093
f3629_19,40,,173,test,0.6666666666666666,0.7823915928602219
f3716_43,40,,181,test,0.5789473684210527,1.6739869713783264
f3837_30,40,,177,test,0.6111111111111112,1.459608256816864
f4009_27,40,,162,test,0.7058823529411765,0.6820780783891678
f0082_40,40,,246,test,0.68,1.1995553771654766
f0255_48,40,,419,test,0.7857142857142857,0.6399460479617118
f0342_31,40,,369,test,0.8378378378378378,0.7582547469064593
f0464_48,40,,206,test,0.3333333333333333,2.6980417569478354
f0679_42,40,,416,test,0.8095238095238095,0.4371546655893326
f0762_20,40,,352,test,0.9722222222222222,0.35470992216141894
f0840_37,40,,239,test,0.3333333333333333,2.563530365626017
f0971_24,40,,333,test,0.6764705882352942,0.7730144038796425
f1101_38,40,,233,test,0.7083333333333334,0.9388934820890427
f1199_24,40,,280,test,0.7142857142857143,0.9358935753504435
f1408_02,40,,271,test,0.8928571428571429,0.34570035835107166
f1461_46,40,,230,test,0.6956521739130435,1.3546806971232097
f1539_20,40,,176,test,0.8888888888888888,0.43355535715818405
f1704_29,40,,176,test,0.8333333333333334,0.6689197272062302
f1837_00,40,,124,test,0.6153846153846154,0.9591380655765533
f1986_20,40,,30,test,0.3333333333333333,1.8953161239624023
f2097_31,40,,92,test,0.5,1.599600911140442
f2194_63,40,,124,test,0.38461538461538464,2.8267852067947388
f2304_67,40,,152,test,0.6875,1.8698655366897583
f2446_88,40,,180,test,0.7777777777777778,1.0932634472846985
f3116_03,40,,163,test,0.5294117647058824,1.8770453333854675
f3221_05,40,,169,test,0.5294117647058824,1.430975615978241
f3317_25,40,,156,test,0.625,1.1253952509723604
f3517_27,40,,167,test,0.5882352941176471,0.7410084903240204
f3626_35,40,,145,test,0.8,0.6212514936923981
f3714_05,40,,169,test,0.8823529411764706,0.24350665509700775
f3818_27,40,,175,test,0.5,1.4066323339939117
f3961_03,40,,169,test,0.7647058823529411,0.9526416957378387
f0036_39,40,,385,test,0.7435897435897436,0.8071199655532837
f0207_46,40,,392,test,0.75,0.9825566969811916
f0331_41,40,,118,test,0.8333333333333334,0.4751388877630234
f0413_09,40,,364,test,0.4864864864864865,2.0319956429302692
f0637_21,40,,296,test,0.5333333333333333,1.532190243403117
f0760_23,40,,221,test,0.5652173913043478,1.891104777654012
f0797_22,40,,340,test,0.7647058823529411,1.3512280881404877
f0900_42,40,,252,test,0.8461538461538461,0.6660011808077494
f1064_32,40,,100,test,0.7,1.3280118703842163
f1174_47,40,,241,test,0.6,1.1266948580741882
f1357_25,40,,327,test,0.9393939393939394,0.3331867679953575
