client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f2146_84,80,,166,train,0.44966442953020136,2.4678019563357037
f2246_93,80,,165,train,0.5608108108108109,1.3695548017819723
f2395_78,80,,166,train,0.4161073825503356,2.0150358359018963
f2548_84,80,,174,train,0.5256410256410257,2.1100364178419113
f3144_39,80,,180,train,0.845679012345679,0.5875634323148167
f3295_35,80,,137,train,0.6016260162601627,1.5759601661792169
f3385_08,80,,173,train,0.6967741935483871,0.9484087973833084
f3585_49,80,,182,train,0.7852760736196319,0.7017042330082726
f3671_04,80,,168,train,0.7880794701986755,1.2497021406888962
f3757_19,80,,180,train,0.5987654320987654,1.1524402060929466
f3865_26,80,,129,train,0.6724137931034483,0.9515095353126526
f4051_49,80,,157,train,0.6170212765957447,1.5157357613245646
f0036_39,80,,385,train,0.6907514450867052,1.1171997261898858
f0207_46,80,,392,train,0.6079545454545454,1.3627213206556108
f0331_41,80,,118,train,0.8773584905660378,0.48914704810489307
f0413_09,80,,364,train,0.5749235474006116,2.0233558265097216
f0637_21,80,,296,train,0.4774436090225564,2.2332122370048806
f0760_23,80,,221,train,0.4898989898989899,2.637298893928528
f0797_22,80,,340,train,0.7581699346405228,1.254867311567068
f0900_42,80,,252,train,0.8628318584070797,0.4435240522674892
f1064_32,80,,100,train,0.7333333333333333,0.9165556364589267
f1174_47,80,,241,train,0.6898148148148148,1.3115999586880207
f1357_25,80,,327,train,0.8367346938775511,0.4924182833172381
f1444_03,80,,340,train,0.6633986928104575,1.1906249205912314
f1519_36,80,,168,train,0.8079470198675497,0.6062395058106631
f1645_35,80,,82,train,0.9178082191780822,0.2550168512389064
f1822_45,80,,165,train,0.8581081081081081,0.49356369096785785
f1946_25,80,,148,train,0.8345864661654135,0.5090441266740007
f2082_26,80,,169,train,0.5657894736842105,1.8792180279269814
f2182_95,80,,165,train,0.4864864864864865,1.736706280708313
f2285_54,80,,170,train,0.5620915032679739,1.7558768689632416
f2420_84,80,,182,train,0.6625766871165644,1.1890646464684431
f3104_25,80,,168,train,0.5165562913907285,1.92309700534679
f3165_11,80,,184,train,0.6,1.3111133224823897
f3308_03,80,,169,train,0.6710526315789473,1.1038083804305643
f3399_09,80,,27,train,0.625,0.9281596541404724
f3599_19,80,,17,train,0.9333333333333333,0.3377186246216297
f3703_10,80,,158,train,0.5845070422535211,2.2280137658119203
f3773_14,80,,178,train,0.575,1.2556087635457516
f3887_39,80,,180,train,0.7098765432098766,0.8252502499038682
f4093_35,80,,4,train,0.6666666666666666,0.8129177689552307
f0027_29,80,,447,test,0.7777777777777778,0.6761823408305645
f0173_00,80,,342,test,0.4857142857142857,1.7402365803718567
f0312_43,80,,256,test,0.7692307692307693,0.536932905515035
f0403_29,80,,398,test,0.675,0.8692675828933716
f0564_43,80,,292,test,0.8,0.9121340413888296
f0723_20,80,,386,test,0.717948717948718,1.1598887667059898
f0785_26,80,,106,test,0.36363636363636365,2.4402782693505287
f0884_29,80,,293,test,0.8,0.7469411591688792
f1024_46,80,,122,test,0.8461538461538461,0.5402179174125195
f1167_31,80,,296,test,0.7333333333333333,1.2095206280549367
f1313_04,80,,289,test,0.8620689655172413,0.6002305646737417
f1437_23,80,,100,test,0.9,0.337837278842926
f1514_35,80,,146,test,0.8666666666666667,0.3009757846593857
f1579_11,80,,173,test,0.8333333333333334,0.6490125954151154
f1817_18,80,,163,test,0.6470588235294118,1.1129359602928162
f1941_44,80,,181,test,0.8947368421052632,0.3268038108944893
f2075_09,80,,162,test,0.8235294117647058,0.9092270135879517
f2178_93,80,,182,test,0.5263157894736842,1.4231019616127014
f2283_59,80,,145,test,0.4,1.3255281448364258
f2407_74,80,,171,test,0.6111111111111112,1.4391639828681946
f2588_72,80,,167,test,0.7058823529411765,1.0437912493944168
f3152_47,80,,182,test,0.6842105263157895,1.0499708950519562
f3302_29,80,,178,test,0.8888888888888888,0.29925280809402466
f3389_44,80,,172,test,0.7777777777777778,1.2477605491876602
f3587_27,80,,180,test,0.6666666666666666,1.213253915309906
f3687_48,80,,173,test,0.3333333333333333,2.726601004600525
f3769_10,80,,161,test,0.7058823529411765,0.6288334093987942
f3882_22,80,,140,test,0.42857142857142855,1.3055573999881744
f4059_48,80,,174,test,0.6666666666666666,0.889896810054779
f0079_06,80,,262,test,0.6296296296296297,1.4455951650937398
f0212_24,80,,325,test,0.8181818181818182,1.0079333446919918
f0333_01,80,,187,test,0.6842105263157895,1.3471986055374146
f0454_20,80,,90,test,0.7777777777777778,0.6204875111579895
f0678_26,80,,306,test,0.8709677419354839,0.39203877560794353
f0761_10,80,,368,test,0.8108108108108109,0.545128348749131
f0818_03,80,,356,test,0.6388888888888888,1.0853906273841858
f0920_11,80,,269,test,0.6666666666666666,1.2346584697564442
f1068_20,80,,249,test,0.6,1.7390008767445881
f1179_01,80,,164,test,0.7647058823529411,0.9757416844367981
f1390_10,80,,244,test,0.72,1.5404751499493916
f1446_25,80,,281,test,0.6551724137931034,1.0344152053197224
f1521_17,80,,93,test,0.8,1.862322449684143
f1687_40,80,,133,test,0.9285714285714286,0.5273638879880309
f1825_06,80,,149,test,1.0,0.03528408147394657
f1985_18,80,,161,test,0.7058823529411765,1.045879304409027
f2093_26,80,,171,test,0.5555555555555556,1.2380003929138184
f2190_52,80,,180,test,0.6111111111111112,1.3568074405193329
f2297_69,80,,168,test,0.5882352941176471,2.134106993675232
f2438_76,80,,164,test,0.058823529411764705,4.2996954917907715
f3110_25,80,,183,test,0.9473684210526315,0.13515564240515232
f3180_41,80,,143,test,0.26666666666666666,4.530951261520386
f3315_23,80,,166,test,0.8235294117647058,0.6599377170205116
f3412_27,80,,166,test,0.47058823529411764,1.973213255405426
f3601_49,80,,175,test,0.8888888888888888,0.8745495155453682
f3709_31,80,,17,test,0.5,1.612091302871704
f3807_11,80,,183,test,0.7894736842105263,1.0290590822696686
f3922_38,80,,162,test,0.4117647058823529,1.9449887871742249
f0082_40,80,,246,test,0.6,1.42482324441274
f0255_48,80,,419,test,0.7619047619047619,0.8541671589016915
f0342_31,80,,369,test,0.8108108108108109,0.9338858742266893
f0464_48,80,,206,test,0.38095238095238093,2.9293839931488037
f0679_42,80,,416,test,0.7857142857142857,0.48293314427137374
f0762_20,80,,352,test,0.9444444444444444,0.3677753859665245
f0840_37,80,,239,test,0.375,3.474274237950643
f0971_24,80,,333,test,0.6176470588235294,0.8777369186282158
f1101_38,80,,233,test,0.7083333333333334,1.1006626933813095
f1199_24,80,,280,test,0.6785714285714286,0.968450665473938
f1408_02,80,,271,test,0.8571428571428571,0.42006125052769977
f1461_46,80,,230,test,0.6521739130434783,1.7432506283124287
f1539_20,80,,176,test,0.8333333333333334,0.357323182746768
f1704_29,80,,176,test,0.8888888888888888,0.7148863784968853
f1837_00,80,,124,test,0.6923076923076923,0.7675036452710629
f1986_20,80,,30,test,0.3333333333333333,1.6975427865982056
f2097_31,80,,92,test,0.4,1.6116178035736084
f2194_63,80,,124,test,0.38461538461538464,2.6829521656036377
f2304_67,80,,152,test,0.5625,1.7242563366889954
f2446_88,80,,180,test,0.7777777777777778,1.0294221341609955
f3116_03,80,,163,test,0.5882352941176471,1.8666172623634338
f3221_05,80,,169,test,0.4117647058823529,1.9142802953720093
f3317_25,80,,156,test,0.625,1.2116934317164123
f3517_27,80,,167,test,0.7058823529411765,0.8449879288673401
f3626_35,80,,145,test,0.7333333333333333,0.9757400453090668
f3714_05,80,,169,test,1.0,0.13132285326719284
f3818_27,80,,175,test,0.3888888888888889,1.4132459163665771
f3961_03,80,,169,test,0.8235294117647058,1.0745452344417572
f0097_05,80,,356,test,0.6666666666666666,1.0317677706480026
f0280_20,80,,383,test,0.8974358974358975,0.3753487467765808
f0367_33,80,,368,test,0.7567567567567568,1.0537993982434273
f0481_47,80,,406,test,0.6341463414634146,1.7372477054595947
f0706_13,80,,404,test,0.8048780487804879,0.5594518991187215
f0780_06,80,,282,test,0.6551724137931034,1.7263750334580739
f0849_38,80,,345,test,0.3142857142857143,4.0627002120018005
f0998_45,80,,248,test,0.72,0.6743461986382803
f1128_24,80,,179,test,0.7222222222222222,1.5363757610321045
f1279_31,80,,272,test,0.5,1.6599226196606953
f1416_00,80,,188,test,0.7368421052631579,0.8745912611484528
f1479_40,80,,205,test,0.7619047619047619,1.3635507623354595
f1554_25,80,,160,test,0.6875,0.7679484784603119
f1750_06,80,,177,test,0.6666666666666666,1.183640956878662
f1920_09,80,,164,test,0.9411764705882353,0.3713444322347641
f2039_13,80,,147,test,0.8,0.6743787974119186
f2116_72,80,,173,test,0.6111111111111112,2.1196136474609375
f2237_82,80,,179,test,0.6111111111111112,1.4961374700069427
f2346_88,80,,169,test,0.5294117647058824,1.5083614587783813
f2483_64,80,,128,test,0.7692307692307693,0.887344092130661
f3142_38,80,,23,test,0.0,3.735649824142456
f3273_45,80,,175,test,0.5555555555555556,1.5338550209999084
f3373_36,80,,178,test,0.6666666666666666,1.576058715581894
f3559_23,80,,147,test,0.6666666666666666,2.0079305469989777
f3636_24,80,,30,test,0.6666666666666666,0.6050109267234802
f3739_34,80,,161,test,0.8235294117647058,0.5306603014469147
f3840_05,80,,181,test,0.8421052631578947,0.48428282141685486
f4041_39,80,,181,test,0.5263157894736842,1.4660515189170837
f0083_09,80,,321,test,0.6666666666666666,1.4760952219367027
f0258_41,80,,395,test,0.725,0.6621009968221188
f0366_08,80,,347,test,0.7428571428571429,0.62787776440382
f0471_15,80,,332,test,0.6764705882352942,1.2608250081539154
f0692_03,80,,244,test,0.52,1.5514299472173054
f0763_30,80,,366,test,0.8378378378378378,0.4648384526371956
f0846_32,80,,308,test,0.4838709677419355,1.8234262689948082
f0987_34,80,,287,test,0.7931034482758621,0.8305958732962608
f1107_44,80,,246,test,0.72,1.1921081741650899
f1251_10,80,,260,test,0.8846153846153846,0.2209812824924787
f1414_16,80,,267,test,0.7777777777777778,0.6424578030904134
f1474_13,80,,258,test,0.8461538461538461,0.3742409727225701
f1548_21,80,,109,test,0.8181818181818182,1.848945826292038
f1749_23,80,,87,test,0.7777777777777778,0.8218407034873962
f1867_44,80,,140,test,0.7142857142857143,1.8430052399635315
f1988_11,80,,155,test,0.625,1.6718533039093018
f2107_53,80,,162,test,0.5882352941176471,1.2125566005706787
f2224_82,80,,181,test,0.6842105263157895,1.0920310020446777
f2312_87,80,,159,test,0.4375,2.0191133618354797
f2458_53,80,,178,test,0.6666666666666666,0.9996402263641357
f3117_11,80,,182,test,0.7894736842105263,0.5917042642831802
f3245_09,80,,147,test,0.7333333333333333,1.1694071143865585
f3327_11,80,,183,test,0.8421052631578947,0.8194859623908997
f3546_36,80,,25,test,0.6666666666666666,0.596128523349762
f3629_19,80,,173,test,0.7777777777777778,0.783072218298912
f3716_43,80,,181,test,0.5263157894736842,1.703014075756073
f3837_30,80,,177,test,0.6111111111111112,1.3920630514621735
f4009_27,80,,162,test,0.7058823529411765,0.9898857772350311
f0120_29,80,,302,test,0.7096774193548387,2.673769533634186
f0290_29,80,,355,test,0.5,2.0831254720687866
f0387_49,80,,315,test,0.6875,0.6036800071597099
f0503_44,80,,163,test,0.8235294117647058,0.6259614825248718
f0710_08,80,,335,test,0.5,2.3155070543289185
f0781_31,80,,145,test,0.7333333333333333,0.7843770086765289
f0870_31,80,,207,test,0.6190476190476191,1.8611156145731609
f1016_36,80,,99,test,0.1,5.231590747833252
f1164_21,80,,240,test,0.6666666666666666,1.962032675743103
f1294_12,80,,332,test,0.8235294117647058,0.787522567436099
f1431_47,80,,284,test,0.7931034482758621,0.7703934212525686
f1488_27,80,,209,test,0.6666666666666666,2.7931986649831138
f1568_21,80,,167,test,0.29411764705882354,2.3396745920181274
f1796_21,80,,8,test,1.0,0.02288525551557541
f1936_06,80,,173,test,0.8333333333333334,0.4892462082207203
f2064_33,80,,158,test,0.8125,0.5575876757502556
f2146_84,80,,166,test,0.47058823529411764,2.3277953267097473
f2246_93,80,,165,test,0.35294117647058826,2.3645923733711243
f2395_78,80,,166,test,0.5294117647058824,1.4053732752799988
f2548_84,80,,174,test,0.3888888888888889,3.1873146891593933
f3144_39,80,,180,test,0.8888888888888888,0.27900053560733795
f3295_35,80,,137,test,0.5,1.1237759590148926
f3385_08,80,,173,test,0.6111111111111112,1.0037562251091003
f3585_49,80,,182,test,0.631578947368421,1.9198113679885864
f3671_04,80,,168,test,0.6470588235294118,1.0827195197343826
f3757_19,80,,180,test,0.6666666666666666,0.888337105512619
f3865_26,80,,129,test,0.7692307692307693,0.6511558294296265
f4051_49,80,,157,test,0.75,0.8210808336734772
f0036_39,80,,385,test,0.717948717948718,0.8176129013299942
f0207_46,80,,392,test,0.7,1.2008661404252052
f0331_41,80,,118,test,0.8333333333333334,0.40945762395858765
f0413_09,80,,364,test,0.4864864864864865,2.240902666002512
f0637_21,80,,296,test,0.6,1.6355369488398235
f0760_23,80,,221,test,0.4782608695652174,2.7360612551371255
f0797_22,80,,340,test,0.7647058823529411,1.5833560228347778
f0900_42,80,,252,test,0.8076923076923077,0.7568776806195577
f1064_32,80,,100,test,0.8,1.2779548168182373
f1174_47,80,,241,test,0.64,1.0911624431610107
f1357_25,80,,327,test,0.8787878787878788,0.505917051108554
f1444_03,80,,340,test,0.7058823529411765,1.0675014555454254
f1519_36,80,,168,test,0.8235294117647058,0.44683726504445076
f1645_35,80,,82,test,0.8888888888888888,0.2317422777414322
f1822_45,80,,165,test,0.8823529411764706,0.3765217748004943
f1946_25,80,,148,test,0.6666666666666666,0.8286074548959732
f2082_26,80,,169,test,0.4117647058823529,1.249677300453186
f2182_95,80,,165,test,0.35294117647058826,2.709332585334778
f2285_54,80,,170,test,0.6470588235294118,1.080563634634018
f2420_84,80,,182,test,0.5789473684210527,1.654930591583252
f3104_25,80,,168,test,0.5882352941176471,1.5473471879959106
f3165_11,80,,184,test,0.7368421052631579,0.6558970808982849
f3308_03,80,,169,test,0.6470588235294118,1.5605250597000122
f3399_09,80,,27,test,0.3333333333333333,1.0874897241592407
f3599_19,80,,17,test,1.0,0.05478412285447121
f3703_10,80,,158,test,0.625,3.4924349188804626
f3773_14,80,,178,test,0.5555555555555556,1.469045341014862
f3887_39,80,,180,test,0.7777777777777778,0.7225928753614426
f4093_35,80,,4,test,1.0,0.2844105362892151
f0027_29,90,,447,train,0.6417910447761194,1.167404056844733
f0173_00,90,,342,train,0.6026058631921825,1.746386216412629
f0312_43,90,,256,train,0.717391304347826,0.9067566355933314
f0403_29,90,,398,train,0.6424581005586593,1.2296814765367243
f0564_43,90,,292,train,0.7519083969465649,1.1269322846222807
f0723_20,90,,386,train,0.6945244956772334,1.2568825321538108
f0785_26,90,,106,train,0.35789473684210527,2.9541163802146913
f0884_29,90,,293,train,0.7414448669201521,1.0183158251974318
f1024_46,90,,122,train,0.6880733944954128,1.0690531107512387
f1167_31,90,,296,train,0.6729323308270677,1.302080232736275
f1313_04,90,,289,train,0.823076923076923,0.578237161756708
f1437_23,90,,100,train,1.0,0.042580142720705934
f1514_35,90,,146,train,0.9465648854961832,0.15840085254499822
f1579_11,90,,173,train,0.8903225806451613,0.43955540435854346
f1817_18,90,,163,train,0.7328767123287672,0.9170487463474274
f1941_44,90,,181,train,0.8518518518518519,0.5893179329988711
f2075_09,90,,162,train,0.7310344827586207,1.0073632689813772
f2178_93,90,,182,train,0.6625766871165644,1.2155810191350824
f2283_59,90,,145,train,0.5,2.0343105655450087
f2407_74,90,,171,train,0.7320261437908496,1.1450616978108883
f2588_72,90,,167,train,0.7,0.8363990694284439
f3152_47,90,,182,train,0.7423312883435583,0.7139952627202386
f3302_29,90,,178,train,0.825,0.4389971044729464
f3389_44,90,,172,train,0.8116883116883117,0.7474897953215986
f3587_27,90,,180,train,0.8271604938271605,0.6252634645275333
f3687_48,90,,173,train,0.4967741935483871,2.030854471027851
f3769_10,90,,161,train,0.7291666666666666,0.789001324151953
f3882_22,90,,140,train,0.7380952380952381,0.7849092747156436
f4059_48,90,,174,train,0.7692307692307693,0.7347396803088486
f0079_06,90,,262,train,0.5957446808510638,1.437700706999749
f0212_24,90,,325,train,0.7705479452054794,0.7041913487017155
f0333_01,90,,187,train,0.5833333333333334,1.5463764737634098
f0454_20,90,,90,train,0.5802469135802469,1.9317501717143588
f0678_26,90,,306,train,0.7563636363636363,0.8540282161640269
f0761_10,90,,368,train,0.7069486404833837,1.3897413576179294
f0818_03,90,,356,train,0.58125,1.5501683309557848
f0920_11,90,,269,train,0.6322314049586777,1.4268817034363748
f1068_20,90,,249,train,0.5758928571428571,1.4601420617621879
f1179_01,90,,164,train,0.6258503401360545,1.4146596590677898
f1390_10,90,,244,train,0.7671232876712328,0.9076893671669743
f1446_25,90,,281,train,0.6904761904761905,1.1715023980404322
f1521_17,90,,93,train,0.7108433734939759,1.6539045485357444
f1687_40,90,,133,train,0.7647058823529411,0.9877089420333505
f1825_06,90,,149,train,0.9029850746268657,0.3407238168375833
f1985_18,90,,161,train,0.7847222222222222,0.8029007730384667
f2093_26,90,,171,train,0.5947712418300654,1.5990372560918331
f2190_52,90,,180,train,0.6604938271604939,1.2290281399207956
f2297_69,90,,168,train,0.543046357615894,1.7526481226086617
f2438_76,90,,164,train,0.272108843537415,3.0754202524820964
f3110_25,90,,183,train,0.8902439024390244,0.35557902716648054
f3180_41,90,,143,train,0.4453125,2.767996806364793
f3315_23,90,,166,train,0.8120805369127517,0.5958551903565724
f3412_27,90,,166,train,0.6912751677852349,1.3208872040112813
f3601_49,90,,175,train,0.7388535031847133,1.0356566961854696
f3709_31,90,,17,train,0.26666666666666666,2.5703396797180176
f3807_11,90,,183,train,0.8414634146341463,0.6037620016757179
f3922_38,90,,162,train,0.5241379310344828,1.8230911711851756
f0082_40,90,,246,train,0.5565610859728507,1.4260802165321682
f0255_48,90,,419,train,0.7055702917771883,0.9891363482334112
f0342_31,90,,369,train,0.7198795180722891,1.0120139696142252
f0464_48,90,,206,train,0.5243243243243243,2.8778768130823185
f0679_42,90,,416,train,0.7754010695187166,0.753805797351034
f0762_20,90,,352,train,0.7278481012658228,0.94725840119645
f0840_37,90,,239,train,0.5395348837209303,2.606586353345351
f0971_24,90,,333,train,0.7123745819397993,1.1472694747149945
f1101_38,90,,233,train,0.7081339712918661,1.0496050069729488
f1199_24,90,,280,train,0.7698412698412699,0.9332925429424415
f1408_02,90,,271,train,0.8024691358024691,0.5982390423119068
f1461_46,90,,230,train,0.7971014492753623,0.7393417408068975
f1539_20,90,,176,train,0.8924050632911392,0.30925510136876255
f1704_29,90,,176,train,0.7974683544303798,0.7695057655218989
f1837_00,90,,124,train,0.7657657657657657,0.8694876364121834
f1986_20,90,,30,train,0.5555555555555556,1.3902182579040527
f2097_31,90,,92,train,0.5365853658536586,1.8198068936665852
f2194_63,90,,124,train,0.6036036036036037,1.4053647542993228
f2304_67,90,,152,train,0.6397058823529411,1.6660815647670202
f2446_88,90,,180,train,0.7592592592592593,0.9295907134518904
f3116_03,90,,163,train,0.6917808219178082,0.980530156691869
f3221_05,90,,169,train,0.8157894736842105,0.6627393984235823
f3317_25,90,,156,train,0.7,1.2006791718304157
f3517_27,90,,167,train,0.5466666666666666,1.4847279866536458
f3626_35,90,,145,train,0.6923076923076923,1.2819176683059106
f3714_05,90,,169,train,0.8092105263157895,0.6569591085426509
f3818_27,90,,175,train,0.6751592356687898,0.9554653596132994
f3961_03,90,,169,train,0.875,0.3948597378912382
f0097_05,90,,356,train,0.721875,1.1572345323656918
f0280_20,90,,383,train,0.7674418604651163,0.6346797553556306
f0367_33,90,,368,train,0.7069486404833837,1.0735726154902403
f0481_47,90,,406,train,0.7342465753424657,0.9093576011222761
f0706_13,90,,404,train,0.7300275482093664,0.909046208756548
f0780_06,90,,282,train,0.6758893280632411,1.324296636571839
f0849_38,90,,345,train,0.2870967741935484,3.995679524637038
f0998_45,90,,248,train,0.6905829596412556,1.2659304281291754
f1128_24,90,,179,train,0.6273291925465838,1.875523270053022
f1279_31,90,,272,train,0.6598360655737705,1.2169035694003105
f1416_00,90,,188,train,0.6568047337278107,1.3557500997010399
f1479_40,90,,205,train,0.6358695652173914,2.075810528899494
f1554_25,90,,160,train,0.7777777777777778,1.099911823744575
f1750_06,90,,177,train,0.610062893081761,1.4264612086117268
f1920_09,90,,164,train,0.7551020408163265,0.8459244062503178
f2039_13,90,,147,train,0.8409090909090909,1.718424823035353
f2116_72,90,,173,train,0.6709677419354839,1.217501811683178
f2237_82,90,,179,train,0.5031055900621118,1.5905463835772347
f2346_88,90,,169,train,0.6447368421052632,1.2712454227730632
f2483_64,90,,128,train,0.6347826086956522,0.8906627794106802
f3142_38,90,,23,train,0.35,2.9900989532470703
f3273_45,90,,175,train,0.7133757961783439,0.9281785218045115
f3373_36,90,,178,train,0.68125,1.554264271631837
f3559_23,90,,147,train,0.6893939393939394,1.4111812434026174
f3636_24,90,,30,train,0.5185185185185185,3.1202995777130127
f3739_34,90,,161,train,0.7083333333333334,0.9978111187616984
f3840_05,90,,181,train,0.845679012345679,0.6812257284627241
f4041_39,90,,181,train,0.6419753086419753,1.0447623221313251
f0083_09,90,,321,train,0.5173611111111112,1.9721043387363697
f0258_41,90,,395,train,0.7774647887323943,0.7746050675503082
f0366_08,90,,347,train,0.6955128205128205,1.0522207726025954
f0471_15,90,,332,train,0.7046979865771812,1.4684196994950374
f0692_03,90,,244,train,0.4977168949771689,2.1471605571833523
f0763_30,90,,366,train,0.7933130699088146,0.7198987819931724
f0846_32,90,,308,train,0.48375451263537905,2.9168368011180843
f0987_34,90,,287,train,0.8449612403100775,0.6653681054997903
f1107_44,90,,246,train,0.746606334841629,0.8304142142119615
f1251_10,90,,260,train,0.8888888888888888,0.33459762670099735
f1414_16,90,,267,train,0.7875,0.7306434591300786
f1474_13,90,,258,train,0.7974137931034483,0.7666757816914469
f1548_21,90,,109,train,0.7142857142857143,1.7324798170477151
f1749_23,90,,87,train,0.8205128205128205,0.790717703755945
f1867_44,90,,140,train,0.7222222222222222,1.1557410270548785
f1988_11,90,,155,train,0.7985611510791367,1.1531450524260956
f2107_53,90,,162,train,0.6068965517241379,1.0325831453005472
f2224_82,90,,181,train,0.691358024691358,0.9232001471168855
f2312_87,90,,159,train,0.3776223776223776,2.3841437101364136
f2458_53,90,,178,train,0.6625,0.9642424583435059
f3117_11,90,,182,train,0.6625766871165644,1.0848422874422634
f3245_09,90,,147,train,0.8863636363636364,0.3808360432407686
f3327_11,90,,183,train,0.7926829268292683,0.8202992598800098
f3546_36,90,,25,train,0.9545454545454546,0.22392221043507257
f3629_19,90,,173,train,0.7741935483870968,1.0555833156686276
f3716_43,90,,181,train,0.5740740740740741,1.4210122718530542
f3837_30,90,,177,train,0.7421383647798742,0.8596733072772622
f4009_27,90,,162,train,0.8344827586206897,0.655311248699824
f0120_29,90,,302,train,0.5461254612546126,1.708270296986614
f0290_29,90,,355,train,0.664576802507837,1.2732173621698166
f0387_49,90,,315,train,0.6360424028268551,1.1619451128203293
f0503_44,90,,163,train,0.6643835616438356,1.3909785707791646
f0710_08,90,,335,train,0.5348837209302325,2.016285080102182
f0781_31,90,,145,train,0.7307692307692307,0.8064804100073301
f0870_31,90,,207,train,0.5698924731182796,1.399934304387946
f1016_36,90,,99,train,0.39325842696629215,3.3021062877443104
f1164_21,90,,240,train,0.7592592592592593,1.0744973996823484
f1294_12,90,,332,train,0.7449664429530202,0.8268321434035897
f1431_47,90,,284,train,0.7607843137254902,0.8243446474751601
f1488_27,90,,209,train,0.7872340425531915,0.9354201225857985
f1568_21,90,,167,train,0.7266666666666667,0.8498860230048497
f1796_21,90,,8,train,0.5714285714285714,2.112825632095337
f1936_06,90,,173,train,0.864516129032258,0.5929774109972641
f2064_33,90,,158,train,0.7394366197183099,1.0379519005616507
f2146_84,90,,166,train,0.47651006711409394,2.3924844245115917
f2246_93,90,,165,train,0.5878378378378378,1.2370138188203177
f2395_78,90,,166,train,0.5033557046979866,1.7342134753863017
f2548_84,90,,174,train,0.5384615384615384,2.016867194324732
f3144_39,90,,180,train,0.845679012345679,0.5472763128243113
f3295_35,90,,137,train,0.6829268292682927,1.2161910456533616
f3385_08,90,,173,train,0.7096774193548387,0.8804727520328015
f3585_49,90,,182,train,0.8404907975460123,0.5796668270931524
f3671_04,90,,168,train,0.8410596026490066,1.1818071209127083
f3757_19,90,,180,train,0.7098765432098766,0.9688047757920097
f3865_26,90,,129,train,0.7241379310344828,0.8110608011484146
f4051_49,90,,157,train,0.624113475177305,1.358278715610504
f0036_39,90,,385,train,0.6994219653179191,1.1674375633043903
f0207_46,90,,392,train,0.59375,1.4736045019494162
f0331_41,90,,118,train,0.8867924528301887,0.4572128795764663
f0413_09,90,,364,train,0.5626911314984709,2.158977608619766
f0637_21,90,,296,train,0.46616541353383456,2.3164406264269792
f0760_23,90,,221,train,0.51010101010101,2.43463154733181
f0797_22,90,,340,train,0.7581699346405228,1.216548703610897
f0900_42,90,,252,train,0.8761061946902655,0.39245006960371265
f1064_32,90,,100,train,0.7111111111111111,1.0048742294311523
f1174_47,90,,241,train,0.6944444444444444,1.3834925351495093
f1357_25,90,,327,train,0.826530612244898,0.5391279851164048
f1444_03,90,,340,train,0.6274509803921569,1.2580929658105295
f1519_36,90,,168,train,0.8013245033112583,0.6433683554641902
f1645_35,90,,82,train,0.9041095890410958,0.27856681076809764
f1822_45,90,,165,train,0.8648648648648649,0.4818200048059225
f1946_25,90,,148,train,0.849624060150376,0.3948192051611841
f2082_26,90,,169,train,0.6118421052631579,1.9350427449680865
f2182_95,90,,165,train,0.581081081081081,1.3435770710309347
f2285_54,90,,170,train,0.5751633986928104,1.6862893551588058
f2420_84,90,,182,train,0.6809815950920245,1.0556731662329506
f3104_25,90,,168,train,0.5629139072847682,1.8523246087133884
f3165_11,90,,184,train,0.6666666666666666,1.1584325292531181
f3308_03,90,,169,train,0.756578947368421,0.7673339287284762
f3399_09,90,,27,train,0.7083333333333334,0.625371108452479
f3599_19,90,,17,train,0.8666666666666667,0.45211030542850494
f3703_10,90,,158,train,0.6690140845070423,1.9329988340536752
f3773_14,90,,178,train,0.6625,1.045073171146214
f3887_39,90,,180,train,0.7962962962962963,0.6573860566953525
f4093_35,90,,4,train,0.6666666666666666,0.6860758662223816
f0027_29,90,,447,test,0.8,0.7733538856264204
f0173_00,90,,342,test,0.4857142857142857,1.8833842873573303
f0312_43,90,,256,test,0.7307692307692307,0.5701989829540253
f0403_29,90,,398,test,0.65,0.8783265203237534
f0564_43,90,,292,test,0.8333333333333334,0.9434986015160879
f0723_20,90,,386,test,0.717948717948718,1.234295830130577
f0785_26,90,,106,test,0.2727272727272727,2.6349775083363056
f0884_29,90,,293,test,0.8666666666666667,0.7691479722658793
f1024_46,90,,122,test,0.8461538461538461,0.6419022176414728
f1167_31,90,,296,test,0.6666666666666666,1.2488954663276672
f1313_04,90,,289,test,0.8275862068965517,0.6705324848492941
f1437_23,90,,100,test,1.0,0.1384987086057663
f1514_35,90,,146,test,0.9333333333333333,0.19255458563566208
f1579_11,90,,173,test,0.8333333333333334,0.6264436095952988
f1817_18,90,,163,test,0.7647058823529411,0.8484207689762115
f1941_44,90,,181,test,0.9473684210526315,0.24110320396721363
f2075_09,90,,162,test,0.8235294117647058,0.9408893436193466
f2178_93,90,,182,test,0.631578947368421,1.2971714287996292
f2283_59,90,,145,test,0.6666666666666666,1.2170965671539307
f2407_74,90,,171,test,0.6666666666666666,1.1231984198093414
f2588_72,90,,167,test,0.8235294117647058,0.895972952246666
f3152_47,90,,182,test,0.6842105263157895,1.0330088138580322
f3302_29,90,,178,test,0.9444444444444444,0.17554517462849617
f3389_44,90,,172,test,0.8333333333333334,1.0384832546114922
f3587_27,90,,180,test,0.6666666666666666,1.1490375101566315
f3687_48,90,,173,test,0.3333333333333333,2.3369134664535522
