client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1750_06,10,,177,test,0.3888888888888889,2.708281099796295
f1920_09,10,,164,test,0.47058823529411764,1.7667831778526306
f2039_13,10,,147,test,0.4666666666666667,2.5254241824150085
f2116_72,10,,173,test,0.5555555555555556,2.0916619300842285
f2237_82,10,,179,test,0.4444444444444444,2.416024148464203
f2346_88,10,,169,test,0.4117647058823529,1.662191927433014
f2483_64,10,,128,test,0.38461538461538464,2.27628493309021
f3142_38,10,,23,test,0.0,3.571420907974243
f3273_45,10,,175,test,0.5,1.857844054698944
f3373_36,10,,178,test,0.4444444444444444,2.6853339672088623
f3559_23,10,,147,test,0.5333333333333333,2.3269617557525635
f3636_24,10,,30,test,0.3333333333333333,3.015554666519165
f3739_34,10,,161,test,0.5882352941176471,1.4253917336463928
f3840_05,10,,181,test,0.631578947368421,1.720047950744629
f4041_39,10,,181,test,0.2631578947368421,2.466292142868042
f0079_06,10,,262,test,0.4444444444444444,2.074572046597799
f0212_24,10,,325,test,0.48484848484848486,1.992719143629074
f0333_01,10,,187,test,0.47368421052631576,1.7993128299713135
f0454_20,10,,90,test,0.4444444444444444,1.5532846450805664
f0678_26,10,,306,test,0.5161290322580645,2.385697305202484
f0761_10,10,,368,test,0.6216216216216216,1.5910212248563766
f0818_03,10,,356,test,0.3888888888888889,2.341722458600998
f0920_11,10,,269,test,0.4444444444444444,2.0069578886032104
f1068_20,10,,249,test,0.24,2.5101738770802817
f1179_01,10,,164,test,0.5294117647058824,1.702963411808014
f1390_10,10,,244,test,0.56,2.1223071018854776
f1446_25,10,,281,test,0.4482758620689655,2.12498676776886
f1521_17,10,,93,test,0.8,1.061558485031128
f1687_40,10,,133,test,0.7857142857142857,1.7442358285188675
f1825_06,10,,149,test,0.9333333333333333,0.7668951451778412
f1985_18,10,,161,test,0.47058823529411764,2.148815095424652
f2093_26,10,,171,test,0.4444444444444444,2.589280605316162
f2190_52,10,,180,test,0.2222222222222222,2.549060344696045
f2297_69,10,,168,test,0.17647058823529413,3.3962788581848145
f2438_76,10,,164,test,0.058823529411764705,3.429539680480957
f3110_25,10,,183,test,0.6842105263157895,1.051448941230774
f3180_41,10,,143,test,0.3333333333333333,2.708315372467041
f3315_23,10,,166,test,0.6470588235294118,1.105376124382019
f3412_27,10,,166,test,0.47058823529411764,2.287507474422455
f3601_49,10,,175,test,0.5555555555555556,1.679215133190155
f3709_31,10,,17,test,0.0,3.2046947479248047
f3807_11,10,,183,test,0.47368421052631576,2.3090782165527344
f3922_38,10,,162,test,0.29411764705882354,2.8648017048835754
f0120_29,10,,302,test,0.45161290322580644,2.718295156955719
f0290_29,10,,355,test,0.3888888888888889,2.527763456106186
f0387_49,10,,315,test,0.40625,2.404569447040558
f0503_44,10,,163,test,0.23529411764705882,2.1748050451278687
f0710_08,10,,335,test,0.17647058823529413,3.2066227197647095
f0781_31,10,,145,test,0.4,2.2489486932754517
f0870_31,10,,207,test,0.2857142857142857,2.490294853846232
f1016_36,10,,99,test,0.3,3.09181547164917
f1164_21,10,,240,test,0.5,2.097428321838379
f1294_12,10,,332,test,0.5588235294117647,2.057090252637863
f1431_47,10,,284,test,0.5862068965517241,1.9187708298365276
f1488_27,10,,209,test,0.42857142857142855,2.357591390609741
f1568_21,10,,167,test,0.47058823529411764,2.5071579217910767
f1796_21,10,,8,test,0.0,3.598982334136963
f1936_06,10,,173,test,0.6666666666666666,1.4358528554439545
f2064_33,10,,158,test,0.5,2.0352558493614197
f2146_84,10,,166,test,0.29411764705882354,2.8666954040527344
f2246_93,10,,165,test,0.23529411764705882,2.5649131536483765
f2395_78,10,,166,test,0.17647058823529413,2.607209086418152
f2548_84,10,,174,test,0.16666666666666666,3.008684515953064
f3144_39,10,,180,test,0.7222222222222222,1.1316307187080383
f3295_35,10,,137,test,0.6428571428571429,1.2935041189193726
f3385_08,10,,173,test,0.6111111111111112,1.8263410329818726
f3585_49,10,,182,test,0.631578947368421,1.895555168390274
f3671_04,10,,168,test,0.5882352941176471,1.6960490047931671
f3757_19,10,,180,test,0.5,2.1979374289512634
f3865_26,10,,129,test,0.3076923076923077,2.146293580532074
f4051_49,10,,157,test,0.8125,1.6531205773353577
f0083_09,10,,321,test,0.48484848484848486,2.1273114681243896
f0258_41,10,,395,test,0.4,2.3506386280059814
f0366_08,10,,347,test,0.42857142857142855,1.6186947971582413
f0471_15,10,,332,test,0.4117647058823529,2.1726590171456337
f0692_03,10,,244,test,0.28,2.9525651931762695
f0763_30,10,,366,test,0.5675675675675675,1.6925415694713593
f0846_32,10,,308,test,0.2903225806451613,2.8305306434631348
f0987_34,10,,287,test,0.5172413793103449,1.612296203772227
f1107_44,10,,246,test,0.32,2.8349037965138755
f1251_10,10,,260,test,0.6153846153846154,1.5970817406972249
f1414_16,10,,267,test,0.5185185185185185,2.0850578943888345
f1474_13,10,,258,test,0.5,1.8290890256563823
f1548_21,10,,109,test,0.6363636363636364,2.7083252668380737
f1749_23,10,,87,test,0.4444444444444444,2.4882307052612305
f1867_44,10,,140,test,0.6428571428571429,1.8386696577072144
f1988_11,10,,155,test,0.5,2.2679284811019897
f2107_53,10,,162,test,0.35294117647058826,2.483787775039673
f2224_82,10,,181,test,0.42105263157894735,2.108571946620941
f2312_87,10,,159,test,0.25,2.5761494636535645
f2458_53,10,,178,test,0.4444444444444444,2.109563708305359
f3117_11,10,,182,test,0.5789473684210527,1.3015316724777222
f3245_09,10,,147,test,0.4666666666666667,1.239609956741333
f3327_11,10,,183,test,0.6842105263157895,1.9233744144439697
f3546_36,10,,25,test,0.0,3.6251070499420166
f3629_19,10,,173,test,0.6666666666666666,1.4367563426494598
f3716_43,10,,181,test,0.3684210526315789,2.7071781158447266
f3837_30,10,,177,test,0.7222222222222222,1.6969756484031677
f4009_27,10,,162,test,0.6470588235294118,1.369180142879486
f0027_29,20,,447,train,0.6492537313432836,1.1443161464682439
f0173_00,20,,342,train,0.501628664495114,1.8632626014371072
f0312_43,20,,256,train,0.6521739130434783,1.0728532412777776
f0403_29,20,,398,train,0.5837988826815642,1.5705524252520666
f0564_43,20,,292,train,0.7022900763358778,1.223673798971706
f0723_20,20,,386,train,0.6484149855907781,1.3299235478043556
f0785_26,20,,106,train,0.2631578947368421,3.0203835487365724
f0884_29,20,,293,train,0.6730038022813688,1.2593117107947667
f1024_46,20,,122,train,0.6788990825688074,1.1664601510221309
f1167_31,20,,296,train,0.6015037593984962,1.545374616842579
f1313_04,20,,289,train,0.7346153846153847,0.837671095935198
f1437_23,20,,100,train,0.9444444444444444,0.21286078583863047
f1514_35,20,,146,train,0.8854961832061069,0.35395107311861856
f1579_11,20,,173,train,0.7612903225806451,0.8694320293143392
f1817_18,20,,163,train,0.7054794520547946,1.0017471810181935
f1941_44,20,,181,train,0.8024691358024691,0.8437747188350734
f2075_09,20,,162,train,0.6482758620689655,1.2020169764757156
f2178_93,20,,182,train,0.5828220858895705,1.2966359292759615
f2283_59,20,,145,train,0.4307692307692308,2.0620176058549147
f2407_74,20,,171,train,0.6862745098039216,1.1973360199481249
f2588_72,20,,167,train,0.6866666666666666,0.8716231246789297
f3152_47,20,,182,train,0.7177914110429447,0.8034812080509522
f3302_29,20,,178,train,0.8125,0.5635098392376676
f3389_44,20,,172,train,0.6883116883116883,0.9283444257453084
f3587_27,20,,180,train,0.7592592592592593,0.8906501759501064
f3687_48,20,,173,train,0.3548387096774194,2.3867725618183613
f3769_10,20,,161,train,0.6736111111111112,1.0069448133309682
f3882_22,20,,140,train,0.626984126984127,1.1152635698135083
f4059_48,20,,174,train,0.6987179487179487,0.9444954134523869
f0036_39,20,,385,train,0.6242774566473989,1.4342980636017664
f0207_46,20,,392,train,0.5028409090909091,1.7575870371527142
f0331_41,20,,118,train,0.8584905660377359,0.6613537181507457
f0413_09,20,,364,train,0.4892966360856269,2.0907607767166514
f0637_21,20,,296,train,0.3609022556390977,2.549228164884779
f0760_23,20,,221,train,0.51010101010101,2.0668471813201905
f0797_22,20,,340,train,0.6928104575163399,1.3295575559379593
f0900_42,20,,252,train,0.8097345132743363,0.6942666866209196
f1064_32,20,,100,train,0.5888888888888889,1.4415398968590631
f1174_47,20,,241,train,0.625,1.4538770094513893
f1357_25,20,,327,train,0.7857142857142857,0.7609335499505202
f1444_03,20,,340,train,0.5522875816993464,1.5335124269608529
f1519_36,20,,168,train,0.695364238410596,0.9421682967804372
f1645_35,20,,82,train,0.8493150684931506,0.5094696208834648
f1822_45,20,,165,train,0.8108108108108109,0.689110450943311
f1946_25,20,,148,train,0.7894736842105263,0.6586139242031744
f2082_26,20,,169,train,0.5460526315789473,1.6197601836174726
f2182_95,20,,165,train,0.5135135135135135,1.646186856428782
f2285_54,20,,170,train,0.5359477124183006,1.6456443220376968
f2420_84,20,,182,train,0.656441717791411,1.2975382524378158
f3104_25,20,,168,train,0.5364238410596026,1.6312203155830503
f3165_11,20,,184,train,0.6181818181818182,1.2186836495118982
f3308_03,20,,169,train,0.7236842105263158,0.8196550579741597
f3399_09,20,,27,train,0.6666666666666666,0.9831758340199789
f3599_19,20,,17,train,0.7333333333333333,0.8574211895465851
f3703_10,20,,158,train,0.5492957746478874,1.970747979482015
f3773_14,20,,178,train,0.6,1.1811766903847456
f3887_39,20,,180,train,0.7098765432098766,0.7084624793599633
f4093_35,20,,4,train,0.6666666666666666,0.7826514840126038
f0082_40,20,,246,train,0.4434389140271493,1.807781167652296
f0255_48,20,,419,train,0.6843501326259946,1.1423005130338042
f0342_31,20,,369,train,0.5843373493975904,1.5029266836012112
f0464_48,20,,206,train,0.5081081081081081,2.3915584667732843
f0679_42,20,,416,train,0.7165775401069518,0.9521525066934133
f0762_20,20,,352,train,0.629746835443038,1.321447386406362
f0840_37,20,,239,train,0.4511627906976744,2.4697538424621928
f0971_24,20,,333,train,0.6220735785953178,1.432875249783198
f1101_38,20,,233,train,0.6076555023923444,1.451520147777739
f1199_24,20,,280,train,0.6746031746031746,1.2837289651999106
f1408_02,20,,271,train,0.7448559670781894,0.7839116261899471
f1461_46,20,,230,train,0.7198067632850241,0.9989601558163053
f1539_20,20,,176,train,0.8037974683544303,0.5651910335291177
f1704_29,20,,176,train,0.6962025316455697,1.1127081317827106
f1837_00,20,,124,train,0.6306306306306306,1.1390913824240367
f1986_20,20,,30,train,0.5555555555555556,1.6873185237248738
f2097_31,20,,92,train,0.43902439024390244,2.031628039148119
f2194_63,20,,124,train,0.4954954954954955,1.5125565429528554
f2304_67,20,,152,train,0.5220588235294118,1.9048772028514318
f2446_88,20,,180,train,0.6790123456790124,1.1499435498433954
f3116_03,20,,163,train,0.6301369863013698,1.291042153040568
f3221_05,20,,169,train,0.7368421052631579,0.9699693704023957
f3317_25,20,,156,train,0.6785714285714286,1.250108496419021
f3517_27,20,,167,train,0.5666666666666667,1.4254536310831705
f3626_35,20,,145,train,0.6846153846153846,1.0907131456411803
f3714_05,20,,169,train,0.6973684210526315,0.8602145598269999
f3818_27,20,,175,train,0.5668789808917197,1.3201008196920156
f3961_03,20,,169,train,0.7763157894736842,0.6635927627794445
f0097_05,20,,356,train,0.659375,1.210595517186448
f0280_20,20,,383,train,0.6976744186046512,1.0212334611586162
f0367_33,20,,368,train,0.6555891238670695,1.2049552967004917
f0481_47,20,,406,train,0.6602739726027397,1.1502668145741965
f0706_13,20,,404,train,0.6611570247933884,0.9824105861621935
f0780_06,20,,282,train,0.6205533596837944,1.217891371002994
f0849_38,20,,345,train,0.24516129032258063,3.6870949422159502
f0998_45,20,,248,train,0.6233183856502242,1.4268768105817877
f1128_24,20,,179,train,0.5341614906832298,1.8178225124583525
f1279_31,20,,272,train,0.6188524590163934,1.4569440031051635
f1416_00,20,,188,train,0.5621301775147929,1.638919374522041
f1479_40,20,,205,train,0.5978260869565217,1.7143739022706683
f1554_25,20,,160,train,0.7013888888888888,1.1474660150706768
f1750_06,20,,177,train,0.5471698113207547,1.8183630555868149
f1920_09,20,,164,train,0.6870748299319728,1.0069751898447672
f2039_13,20,,147,train,0.7878787878787878,1.3299095093139581
f2116_72,20,,173,train,0.6,1.2649157028645277
f2237_82,20,,179,train,0.5217391304347826,1.6753174978144028
f2346_88,20,,169,train,0.5723684210526315,1.3264150256291032
f2483_64,20,,128,train,0.6173913043478261,1.0812037040789921
f3142_38,20,,23,train,0.45,2.342040777206421
f3273_45,20,,175,train,0.643312101910828,1.2508311085402966
f3373_36,20,,178,train,0.58125,1.7594338450580835
f3559_23,20,,147,train,0.6212121212121212,1.6458367705345154
f3636_24,20,,30,train,0.3333333333333333,2.8154043356577554
f3739_34,20,,161,train,0.6111111111111112,1.2679106712341308
f3840_05,20,,181,train,0.7839506172839507,0.9130638932042262
f4041_39,20,,181,train,0.5925925925925926,1.1347994313520544
f0079_06,20,,262,train,0.5617021276595745,1.6160304062068462
f0212_24,20,,325,train,0.6986301369863014,1.0120341628789902
f0333_01,20,,187,train,0.5773809523809523,1.5023367369876188
f0454_20,20,,90,train,0.5061728395061729,1.8074992365307279
f0678_26,20,,306,train,0.6545454545454545,1.1513964677495616
f0761_10,20,,368,train,0.649546827794562,1.3314059962901998
f0818_03,20,,356,train,0.553125,1.6148064362350851
f0920_11,20,,269,train,0.5826446280991735,1.6432491838932037
f1068_20,20,,249,train,0.48660714285714285,1.7453431279762932
f1179_01,20,,164,train,0.6258503401360545,1.4794534146785736
f1390_10,20,,244,train,0.7625570776255708,0.8440145806155421
f1446_25,20,,281,train,0.6785714285714286,1.2560938330223927
f1521_17,20,,93,train,0.6987951807228916,1.164487996035152
f1687_40,20,,133,train,0.7310924369747899,1.116026060655713
f1825_06,20,,149,train,0.8283582089552238,0.5357752139014857
f1985_18,20,,161,train,0.6944444444444444,1.0346320708592733
f2093_26,20,,171,train,0.5359477124183006,1.8055583164095879
f2190_52,20,,180,train,0.5740740740740741,1.5369852641049553
f2297_69,20,,168,train,0.5165562913907285,1.8501621559262276
f2438_76,20,,164,train,0.2925170068027211,2.6358372370402017
f3110_25,20,,183,train,0.7987804878048781,0.5127220391569769
f3180_41,20,,143,train,0.2734375,2.9907016937549296
f3315_23,20,,166,train,0.6845637583892618,0.9297574984530608
f3412_27,20,,166,train,0.6778523489932886,1.1911810119946797
f3601_49,20,,175,train,0.6560509554140127,1.1365392114967108
f3709_31,20,,17,train,0.13333333333333333,2.2291558384895325
f3807_11,20,,183,train,0.7195121951219512,0.9755717235452989
f3922_38,20,,162,train,0.5103448275862069,1.8256939013799032
f0120_29,20,,302,train,0.47232472324723246,1.8767368995717593
f0290_29,20,,355,train,0.664576802507837,1.2292814008542337
f0387_49,20,,315,train,0.5936395759717314,1.2866774787162911
f0503_44,20,,163,train,0.7191780821917808,0.9455901761849721
f0710_08,20,,335,train,0.4019933554817276,2.3288260871364224
f0781_31,20,,145,train,0.7153846153846154,0.9088599039958074
f0870_31,20,,207,train,0.521505376344086,1.4238640885604055
f1016_36,20,,99,train,0.4044943820224719,2.3590100473827786
f1164_21,20,,240,train,0.6898148148148148,1.2995341711423614
f1294_12,20,,332,train,0.6812080536912751,1.1538446746766566
f1431_47,20,,284,train,0.6784313725490196,1.2225172794782198
f1488_27,20,,209,train,0.7553191489361702,0.9246636738902644
f1568_21,20,,167,train,0.7466666666666667,0.8364557653665543
f1796_21,20,,8,train,0.2857142857142857,2.4684317111968994
f1936_06,20,,173,train,0.7612903225806451,0.8359979623928666
f2064_33,20,,158,train,0.6901408450704225,1.0659803847471874
f2146_84,20,,166,train,0.47651006711409394,2.1626517216364545
f2246_93,20,,165,train,0.5405405405405406,1.3415810704231261
f2395_78,20,,166,train,0.4228187919463087,1.954942512512207
f2548_84,20,,174,train,0.48717948717948717,1.99744813144207
f3144_39,20,,180,train,0.7777777777777778,0.8409541803138221
f3295_35,20,,137,train,0.6016260162601627,1.3284427271439478
f3385_08,20,,173,train,0.6838709677419355,1.0287523148581386
f3585_49,20,,182,train,0.6748466257668712,1.035821176627103
f3671_04,20,,168,train,0.8013245033112583,0.9775622403249145
f3757_19,20,,180,train,0.6049382716049383,1.1523782488177805
f3865_26,20,,129,train,0.6206896551724138,1.0032633990049362
f4051_49,20,,157,train,0.574468085106383,1.5239742159843446
f0083_09,20,,321,train,0.5,1.7944872076141423
f0258_41,20,,395,train,0.7267605633802817,0.9894637254377207
f0366_08,20,,347,train,0.6442307692307693,1.180885654874146
f0471_15,20,,332,train,0.62751677852349,1.41640544484059
f0692_03,20,,244,train,0.4611872146118721,1.9229265695268458
f0763_30,20,,366,train,0.7507598784194529,0.8784751625675143
f0846_32,20,,308,train,0.4332129963898917,2.358553035450833
f0987_34,20,,287,train,0.8062015503875969,0.775758824382837
f1107_44,20,,246,train,0.7013574660633484,0.9076813938825027
f1251_10,20,,260,train,0.8846153846153846,0.43336731909463805
f1414_16,20,,267,train,0.7375,0.9885514422009388
f1474_13,20,,258,train,0.7241379310344828,0.9625158418590823
f1548_21,20,,109,train,0.6428571428571429,1.6318281270563602
f1749_23,20,,87,train,0.6794871794871795,1.0598611794412136
f1867_44,20,,140,train,0.6190476190476191,1.3904023881141956
f1988_11,20,,155,train,0.7482014388489209,1.1342963177178587
f2107_53,20,,162,train,0.5448275862068965,1.346021052201589
f2224_82,20,,181,train,0.6666666666666666,1.0627655316801632
f2312_87,20,,159,train,0.43356643356643354,1.950064198176066
f2458_53,20,,178,train,0.5875,1.2365056034177542
f3117_11,20,,182,train,0.5276073619631901,1.3152862506754257
f3245_09,20,,147,train,0.7651515151515151,0.598321508616209
f3327_11,20,,183,train,0.7134146341463414,1.007218221531195
f3546_36,20,,25,train,0.8181818181818182,0.6106453438599905
f3629_19,20,,173,train,0.7354838709677419,1.0268353801220655
f3716_43,20,,181,train,0.5185185185185185,1.4576699803857243
f3837_30,20,,177,train,0.710691823899371,1.0095122223719954
f4009_27,20,,162,train,0.7103448275862069,1.1102762977282206
f0027_29,20,,447,test,0.7777777777777778,0.7467615511268377
f0173_00,20,,342,test,0.45714285714285713,1.8610652089118958
f0312_43,20,,256,test,0.7692307692307693,0.9479741255442301
f0403_29,20,,398,test,0.625,1.42086660861969
f0564_43,20,,292,test,0.8666666666666667,0.8597589383522669
f0723_20,20,,386,test,0.6410256410256411,1.2346458435058594
f0785_26,20,,106,test,0.09090909090909091,2.3253954648971558
f0884_29,20,,293,test,0.5333333333333333,1.4761736790339153
f1024_46,20,,122,test,0.8461538461538461,0.5178085491061211
f1167_31,20,,296,test,0.6666666666666666,1.547791878382365
f1313_04,20,,289,test,0.6206896551724138,1.2229162454605103
f1437_23,20,,100,test,0.9,0.30834683775901794
f1514_35,20,,146,test,0.8666666666666667,0.4784928858280182
f1579_11,20,,173,test,0.8333333333333334,0.6359992921352386
f1817_18,20,,163,test,0.7647058823529411,0.7589918076992035
f1941_44,20,,181,test,0.7368421052631579,0.6138191819190979
f2075_09,20,,162,test,0.7647058823529411,1.0991209149360657
f2178_93,20,,182,test,0.5789473684210527,1.3456064760684967
f2283_59,20,,145,test,0.4,1.4260271787643433
f2407_74,20,,171,test,0.6111111111111112,1.3524340689182281
f2588_72,20,,167,test,0.7058823529411765,0.8744526505470276
f3152_47,20,,182,test,0.631578947368421,1.1038448214530945
f3302_29,20,,178,test,0.9444444444444444,0.25233567506074905
f3389_44,20,,172,test,0.6666666666666666,1.11253722012043
