client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3961_03,40,,169,train,0.8355263157894737,0.44329080113675445
f0097_05,40,,356,train,0.74375,0.9019270665594377
f0280_20,40,,383,train,0.7761627906976745,0.5403444531240633
f0367_33,40,,368,train,0.7522658610271903,0.8679089600987294
f0481_47,40,,406,train,0.7506849315068493,0.775287964507132
f0706_13,40,,404,train,0.7796143250688705,0.6486986156527859
f0780_06,40,,282,train,0.7944664031620553,0.6696362545570502
f0849_38,40,,345,train,0.33225806451612905,3.311651160640101
f0998_45,40,,248,train,0.7219730941704036,1.0203678232172262
f1128_24,40,,179,train,0.6832298136645962,1.394481013802921
f1279_31,40,,272,train,0.6967213114754098,1.0339863206446172
f1416_00,40,,188,train,0.5798816568047337,1.4487224712091333
f1479_40,40,,205,train,0.6086956521739131,1.6419518229208494
f1554_25,40,,160,train,0.7638888888888888,1.0064010198538502
f1750_06,40,,177,train,0.5849056603773585,1.4440929926931858
f1920_09,40,,164,train,0.7687074829931972,0.7283128375808398
f2039_13,40,,147,train,0.8636363636363636,1.2195646381005645
f2116_72,40,,173,train,0.6064516129032258,1.2465224266052246
f2237_82,40,,179,train,0.546583850931677,1.6014193191247827
f2346_88,40,,169,train,0.5592105263157895,1.5036402449477464
f2483_64,40,,128,train,0.591304347826087,0.9725808898607889
f3142_38,40,,23,train,0.4,2.2458606362342834
f3273_45,40,,175,train,0.6050955414012739,1.2084165392443538
f3373_36,40,,178,train,0.69375,1.4420005502179265
f3559_23,40,,147,train,0.6136363636363636,1.66079247210707
f3636_24,40,,30,train,0.5185185185185185,2.74058731396993
f3739_34,40,,161,train,0.7083333333333334,1.155296528339386
f3840_05,40,,181,train,0.808641975308642,0.7895902000805911
f4041_39,40,,181,train,0.5864197530864198,1.1901101715424482
f0083_09,40,,321,train,0.6145833333333334,1.4556645278272957
f0258_41,40,,395,train,0.7859154929577464,0.710781319377323
f0366_08,40,,347,train,0.7307692307692307,0.9782873340882361
f0471_15,40,,332,train,0.7013422818791947,1.1961214991907279
f0692_03,40,,244,train,0.4840182648401826,2.01368929987604
f0763_30,40,,366,train,0.8237082066869301,0.6170911441246668
f0846_32,40,,308,train,0.592057761732852,1.6971303380227514
f0987_34,40,,287,train,0.8682170542635659,0.5527873032439786
f1107_44,40,,246,train,0.8144796380090498,0.6263011625927427
f1251_10,40,,260,train,0.9188034188034188,0.25382485962472856
f1414_16,40,,267,train,0.8,0.6344365632782379
f1474_13,40,,258,train,0.8103448275862069,0.6895041399790595
f1548_21,40,,109,train,0.673469387755102,1.3850973974913359
f1749_23,40,,87,train,0.7948717948717948,0.7007116731256247
f1867_44,40,,140,train,0.746031746031746,0.8384483872124782
f1988_11,40,,155,train,0.7985611510791367,0.9047566672254886
f2107_53,40,,162,train,0.5517241379310345,1.201352580388387
f2224_82,40,,181,train,0.6666666666666666,1.0648726417737848
f2312_87,40,,159,train,0.4125874125874126,2.1184165040651957
f2458_53,40,,178,train,0.575,1.2336105518043041
f3117_11,40,,182,train,0.5766871165644172,1.199848761453348
f3245_09,40,,147,train,0.803030303030303,0.4886690354240792
f3327_11,40,,183,train,0.7378048780487805,0.8363272828214309
f3546_36,40,,25,train,0.9545454545454546,0.10165522371729215
f3629_19,40,,173,train,0.6838709677419355,1.2176818931475282
f3716_43,40,,181,train,0.5617283950617284,1.4350628572351791
f3837_30,40,,177,train,0.7169811320754716,1.0419649919494987
f4009_27,40,,162,train,0.7793103448275862,0.7721676081418991
f0120_29,40,,302,train,0.5719557195571956,1.5395169529531683
f0290_29,40,,355,train,0.7492163009404389,0.8980884254997363
f0387_49,40,,315,train,0.6925795053003534,0.9944860483038014
f0503_44,40,,163,train,0.7876712328767124,0.8382780502239863
f0710_08,40,,335,train,0.6013289036544851,1.5185910357582955
f0781_31,40,,145,train,0.7769230769230769,0.6504162234755663
f0870_31,40,,207,train,0.5860215053763441,1.3500061882169623
f1016_36,40,,99,train,0.4606741573033708,2.27446272638109
f1164_21,40,,240,train,0.7592592592592593,1.014079332013022
f1294_12,40,,332,train,0.7818791946308725,0.7249784432351589
f1431_47,40,,284,train,0.8,0.6949627728989491
f1488_27,40,,209,train,0.7712765957446809,0.84404167611348
f1568_21,40,,167,train,0.7333333333333333,0.8388072371482849
f1796_21,40,,8,train,0.5714285714285714,1.4009674787521362
f1936_06,40,,173,train,0.864516129032258,0.5233102730708197
f2064_33,40,,158,train,0.7535211267605634,0.8400990426540375
f2146_84,40,,166,train,0.48322147651006714,2.2469945728778837
f2246_93,40,,165,train,0.6148648648648649,1.1514529506365458
f2395_78,40,,166,train,0.436241610738255,1.876605216662089
f2548_84,40,,174,train,0.5576923076923077,1.7654357179999352
f3144_39,40,,180,train,0.8209876543209876,0.5066584991565084
f3295_35,40,,137,train,0.6260162601626016,1.4158838093280792
f3385_08,40,,173,train,0.6903225806451613,0.9854292711243033
f3585_49,40,,182,train,0.7484662576687117,0.8043498028727138
f3671_04,40,,168,train,0.7814569536423841,1.0962619525380433
f3757_19,40,,180,train,0.6049382716049383,1.1572360352558249
f3865_26,40,,129,train,0.6551724137931034,0.8952494089802107
f4051_49,40,,157,train,0.5390070921985816,1.6067983369032541
f0027_29,40,,447,test,0.8,0.5619285906665027
f0173_00,40,,342,test,0.5142857142857142,1.304760605096817
f0312_43,40,,256,test,0.7692307692307693,0.5143967171510061
f0403_29,40,,398,test,0.675,0.8367299288511276
f0564_43,40,,292,test,0.8333333333333334,0.8501924723386765
f0723_20,40,,386,test,0.7435897435897436,0.9126687534153461
f0785_26,40,,106,test,0.2727272727272727,1.7846487313508987
f0884_29,40,,293,test,0.7,0.8933656215667725
f1024_46,40,,122,test,0.8461538461538461,0.45447323471307755
f1167_31,40,,296,test,0.7333333333333333,1.033918132384618
f1313_04,40,,289,test,0.8620689655172413,0.579436182975769
f1437_23,40,,100,test,0.9,0.2562328577041626
f1514_35,40,,146,test,0.9333333333333333,0.199347373098135
f1579_11,40,,173,test,0.8333333333333334,0.5239109396934509
f1817_18,40,,163,test,0.7058823529411765,0.7981915175914764
f1941_44,40,,181,test,0.8947368421052632,0.39939727261662483
f2075_09,40,,162,test,0.7647058823529411,0.8340654671192169
f2178_93,40,,182,test,0.5263157894736842,1.4900448322296143
f2283_59,40,,145,test,0.4666666666666667,1.3172112107276917
f2407_74,40,,171,test,0.6666666666666666,1.2895259857177734
f2588_72,40,,167,test,0.8235294117647058,0.817335456609726
f3152_47,40,,182,test,0.631578947368421,0.938569039106369
f3302_29,40,,178,test,0.7222222222222222,0.4358091652393341
f3389_44,40,,172,test,0.8333333333333334,0.9622955843806267
f3587_27,40,,180,test,0.6111111111111112,1.1391097158193588
f3687_48,40,,173,test,0.3333333333333333,2.4965473413467407
f3769_10,40,,161,test,0.7647058823529411,0.5501190330833197
f3882_22,40,,140,test,0.5,1.3173490166664124
f4059_48,40,,174,test,0.7222222222222222,0.6862305402755737
f0036_39,40,,385,test,0.7692307692307693,0.8052083849906921
f0207_46,40,,392,test,0.725,0.9846076928079128
f0331_41,40,,118,test,0.9166666666666666,0.45885680615901947
f0413_09,40,,364,test,0.4864864864864865,2.0289918333292007
f0637_21,40,,296,test,0.5,1.53845210870107
f0760_23,40,,221,test,0.5217391304347826,1.8862950801849365
f0797_22,40,,340,test,0.7352941176470589,1.3457817882299423
f0900_42,40,,252,test,0.8461538461538461,0.654965341091156
f1064_32,40,,100,test,0.7,1.328156590461731
f1174_47,40,,241,test,0.6,1.126417636871338
f1357_25,40,,327,test,0.9393939393939394,0.34023665892891586
f1444_03,40,,340,test,0.7352941176470589,0.9079423397779465
f1519_36,40,,168,test,0.8823529411764706,0.3453436605632305
f1645_35,40,,82,test,0.8888888888888888,0.30659219622612
f1822_45,40,,165,test,0.8235294117647058,0.3528576451353729
f1946_25,40,,148,test,0.8,0.5829206332564354
f2082_26,40,,169,test,0.5882352941176471,0.924155130982399
f2182_95,40,,165,test,0.29411764705882354,2.611600160598755
f2285_54,40,,170,test,0.7058823529411765,0.8369289934635162
f2420_84,40,,182,test,0.5789473684210527,1.3900867998600006
f3104_25,40,,168,test,0.6470588235294118,1.3165820240974426
f3165_11,40,,184,test,0.6842105263157895,0.5693228244781494
f3308_03,40,,169,test,0.5882352941176471,1.4217951893806458
f3399_09,40,,27,test,0.3333333333333333,1.1823352575302124
f3599_19,40,,17,test,1.0,0.07387973368167877
f3703_10,40,,158,test,0.5625,3.1103646755218506
f3773_14,40,,178,test,0.6666666666666666,1.082817018032074
f3887_39,40,,180,test,0.7222222222222222,0.7054705917835236
f4093_35,40,,4,test,1.0,0.26458877325057983
f0079_06,40,,262,test,0.7037037037037037,0.9649272163709005
f0212_24,40,,325,test,0.7575757575757576,0.9846231192350388
f0333_01,40,,187,test,0.47368421052631576,1.1057350635528564
f0454_20,40,,90,test,0.8888888888888888,0.43522629141807556
f0678_26,40,,306,test,0.8387096774193549,0.4787791669368744
f0761_10,40,,368,test,0.8378378378378378,0.45819128351286054
f0818_03,40,,356,test,0.8055555555555556,0.8892350420355797
f0920_11,40,,269,test,0.7407407407407407,1.1901489930848281
f1068_20,40,,249,test,0.56,1.5918207963307698
f1179_01,40,,164,test,0.7058823529411765,1.0390106737613678
f1390_10,40,,244,test,0.68,1.5310963988304138
f1446_25,40,,281,test,0.6551724137931034,0.9913608630498251
f1521_17,40,,93,test,0.7,1.4782990217208862
f1687_40,40,,133,test,0.9285714285714286,0.34798054839484394
f1825_06,40,,149,test,0.9333333333333333,0.08199855126440525
f1985_18,40,,161,test,0.7058823529411765,1.5226077735424042
f2093_26,40,,171,test,0.7222222222222222,1.0344911813735962
f2190_52,40,,180,test,0.5555555555555556,1.3834149539470673
f2297_69,40,,168,test,0.5294117647058824,1.852361023426056
f2438_76,40,,164,test,0.11764705882352941,3.8689135313034058
f3110_25,40,,183,test,0.9473684210526315,0.10682082735002041
f3180_41,40,,143,test,0.26666666666666666,3.3274126052856445
f3315_23,40,,166,test,0.8235294117647058,0.5933987647294998
f3412_27,40,,166,test,0.4117647058823529,1.9872064888477325
f3601_49,40,,175,test,0.8333333333333334,0.8495225459337234
f3709_31,40,,17,test,0.5,1.355368733406067
f3807_11,40,,183,test,0.6842105263157895,1.144456535577774
f3922_38,40,,162,test,0.47058823529411764,2.0146050453186035
f0082_40,40,,246,test,0.68,1.222701648871104
f0255_48,40,,419,test,0.7857142857142857,0.6516602993011474
f0342_31,40,,369,test,0.8648648648648649,0.7550129001028836
f0464_48,40,,206,test,0.3333333333333333,2.707517067591349
f0679_42,40,,416,test,0.8095238095238095,0.4441908746957779
f0762_20,40,,352,test,0.9722222222222222,0.34910650056554005
f0840_37,40,,239,test,0.3333333333333333,2.535914103190104
f0971_24,40,,333,test,0.6764705882352942,0.7737122550606728
f1101_38,40,,233,test,0.7083333333333334,0.9498850703239441
f1199_24,40,,280,test,0.7142857142857143,0.9463563362757365
f1408_02,40,,271,test,0.9285714285714286,0.3430662304162979
f1461_46,40,,230,test,0.6956521739130435,1.3635539611180623
f1539_20,40,,176,test,0.8888888888888888,0.43454594165086746
f1704_29,40,,176,test,0.8333333333333334,0.6792283169925213
f1837_00,40,,124,test,0.6153846153846154,0.954976350069046
f1986_20,40,,30,test,0.3333333333333333,1.8831754922866821
f2097_31,40,,92,test,0.5,1.5962060689926147
f2194_63,40,,124,test,0.38461538461538464,2.8411158323287964
f2304_67,40,,152,test,0.6875,1.868433654308319
f2446_88,40,,180,test,0.7222222222222222,1.0807514786720276
f3116_03,40,,163,test,0.47058823529411764,1.857090950012207
f3221_05,40,,169,test,0.5294117647058824,1.4292666912078857
f3317_25,40,,156,test,0.625,1.1329208232928067
f3517_27,40,,167,test,0.5882352941176471,0.7410723567008972
f3626_35,40,,145,test,0.8,0.6394126117229462
f3714_05,40,,169,test,0.8823529411764706,0.22994788736104965
f3818_27,40,,175,test,0.5,1.4028903245925903
f3961_03,40,,169,test,0.7647058823529411,0.9455899447202682
f0097_05,40,,356,test,0.6666666666666666,0.9772567301988602
f0280_20,40,,383,test,0.8717948717948718,0.36077687330543995
f0367_33,40,,368,test,0.7567567567567568,0.7576957046985626
f0481_47,40,,406,test,0.7073170731707317,1.2732435524463654
f0706_13,40,,404,test,0.8292682926829268,0.5888825866393745
f0780_06,40,,282,test,0.6551724137931034,0.9284631125628948
f0849_38,40,,345,test,0.4,2.8242908716201782
f0998_45,40,,248,test,0.76,0.5936505248149236
f1128_24,40,,179,test,0.6666666666666666,1.247605562210083
f1279_31,40,,272,test,0.5357142857142857,1.4890098075071971
f1416_00,40,,188,test,0.7894736842105263,0.6971510052680969
f1479_40,40,,205,test,0.7142857142857143,1.8395674228668213
f1554_25,40,,160,test,0.8125,0.3414293974637985
f1750_06,40,,177,test,0.6111111111111112,1.4238111972808838
f1920_09,40,,164,test,1.0,0.19593070447444916
f2039_13,40,,147,test,0.8666666666666667,0.7051745541393757
f2116_72,40,,173,test,0.6111111111111112,1.5984405875205994
f2237_82,40,,179,test,0.5555555555555556,1.1680363416671753
f2346_88,40,,169,test,0.5882352941176471,1.4409542977809906
f2483_64,40,,128,test,0.7692307692307693,0.805716872215271
f3142_38,40,,23,test,0.0,3.2111594676971436
f3273_45,40,,175,test,0.5555555555555556,1.495574176311493
f3373_36,40,,178,test,0.7222222222222222,1.5026728808879852
f3559_23,40,,147,test,0.5333333333333333,2.0739145278930664
f3636_24,40,,30,test,1.0,0.33411169052124023
f3739_34,40,,161,test,0.8823529411764706,0.4527161568403244
f3840_05,40,,181,test,0.8421052631578947,0.36591293662786484
f4041_39,40,,181,test,0.47368421052631576,1.6128973960876465
f0083_09,40,,321,test,0.6666666666666666,1.2271565571427345
f0258_41,40,,395,test,0.7,0.7553204968571663
f0366_08,40,,347,test,0.7142857142857143,0.8200460225343704
f0471_15,40,,332,test,0.7352941176470589,0.9477617666125298
f0692_03,40,,244,test,0.6,1.6823002099990845
f0763_30,40,,366,test,0.918918918918919,0.4402918964624405
f0846_32,40,,308,test,0.6451612903225806,1.137926198542118
f0987_34,40,,287,test,0.7931034482758621,0.7281657035152117
f1107_44,40,,246,test,0.76,1.0770818293094635
f1251_10,40,,260,test,0.9230769230769231,0.21755908926328024
f1414_16,40,,267,test,0.8518518518518519,0.550365815560023
f1474_13,40,,258,test,0.8461538461538461,0.4567757459978263
f1548_21,40,,109,test,0.7272727272727273,2.159309983253479
f1749_23,40,,87,test,0.7777777777777778,0.7506276965141296
f1867_44,40,,140,test,0.7857142857142857,1.4717021435499191
f1988_11,40,,155,test,0.625,1.4784363210201263
f2107_53,40,,162,test,0.47058823529411764,1.3407943844795227
f2224_82,40,,181,test,0.6842105263157895,1.0628013014793396
f2312_87,40,,159,test,0.5,1.7451701164245605
f2458_53,40,,178,test,0.7222222222222222,1.2428413033485413
f3117_11,40,,182,test,0.7894736842105263,0.54482701420784
f3245_09,40,,147,test,0.8,0.8641264140605927
f3327_11,40,,183,test,0.8421052631578947,0.9522497802972794
f3546_36,40,,25,test,1.0,0.14556561410427094
f3629_19,40,,173,test,0.6666666666666666,0.7855222523212433
f3716_43,40,,181,test,0.5789473684210527,1.6338818669319153
f3837_30,40,,177,test,0.6111111111111112,1.4556937217712402
f4009_27,40,,162,test,0.7058823529411765,0.6979966461658478
f0120_29,40,,302,test,0.7096774193548387,2.4621924087405205
f0290_29,40,,355,test,0.5555555555555556,1.7668136805295944
f0387_49,40,,315,test,0.75,0.5356712490320206
f0503_44,40,,163,test,1.0,0.25729094445705414
f0710_08,40,,335,test,0.5,1.8359527587890625
f0781_31,40,,145,test,0.8,0.7757851481437683
f0870_31,40,,207,test,0.7142857142857143,1.729714294274648
f1016_36,40,,99,test,0.3,3.5454025268554688
f1164_21,40,,240,test,0.6666666666666666,1.4384838541348774
f1294_12,40,,332,test,0.8235294117647058,0.6332607716321945
f1431_47,40,,284,test,0.8275862068965517,0.5775277515252432
f1488_27,40,,209,test,0.6190476190476191,2.8334220250447593
f1568_21,40,,167,test,0.5882352941176471,1.6569838523864746
f1796_21,40,,8,test,1.0,0.03746400773525238
f1936_06,40,,173,test,0.8333333333333334,0.4394992385059595
f2064_33,40,,158,test,0.6875,0.5707844644784927
f2146_84,40,,166,test,0.5294117647058824,2.060732662677765
f2246_93,40,,165,test,0.47058823529411764,2.0719496607780457
f2395_78,40,,166,test,0.5882352941176471,1.4042335152626038
f2548_84,40,,174,test,0.2777777777777778,3.1775075793266296
f3144_39,40,,180,test,0.8888888888888888,0.44101421535015106
f3295_35,40,,137,test,0.5,1.2075449228286743
f3385_08,40,,173,test,0.6666666666666666,0.8367427289485931
f3585_49,40,,182,test,0.7894736842105263,1.3725927770137787
f3671_04,40,,168,test,0.6470588235294118,0.9639251679182053
f3757_19,40,,180,test,0.6111111111111112,0.9642436504364014
f3865_26,40,,129,test,0.6153846153846154,0.9241713285446167
f4051_49,40,,157,test,0.8125,0.7030312418937683
f0027_29,50,,447,train,0.7014925373134329,0.9899653719806272
f0173_00,50,,342,train,0.6384364820846905,1.341202579919369
f0312_43,50,,256,train,0.8043478260869565,0.6028138885031575
f0403_29,50,,398,train,0.6759776536312849,1.0081455090807543
f0564_43,50,,292,train,0.8206106870229007,0.8681543302480821
f0723_20,50,,386,train,0.7579250720461095,0.7937029319682292
f0785_26,50,,106,train,0.4,2.304945969581604
f0884_29,50,,293,train,0.7984790874524715,0.747391204453177
f1024_46,50,,122,train,0.7339449541284404,0.7729829089208082
f1167_31,50,,296,train,0.7255639097744361,0.9612951098803293
f1313_04,50,,289,train,0.8846153846153846,0.38893254541863614
f1437_23,50,,100,train,0.9888888888888889,0.09078734968271521
f1514_35,50,,146,train,0.9465648854961832,0.14855503426432343
f1579_11,50,,173,train,0.896774193548387,0.37749730818904936
f1817_18,50,,163,train,0.726027397260274,0.7870275855064393
f1941_44,50,,181,train,0.8641975308641975,0.557270665296956
f2075_09,50,,162,train,0.8344827586206897,0.7157821493844191
f2178_93,50,,182,train,0.6932515337423313,0.9570067787871641
f2283_59,50,,145,train,0.5307692307692308,1.6612494129400988
f2407_74,50,,171,train,0.7124183006535948,1.0217194096185267
f2588_72,50,,167,train,0.74,0.7635201354821523
f3152_47,50,,182,train,0.7852760736196319,0.555692876346738
f3302_29,50,,178,train,0.79375,0.47026933771849144
f3389_44,50,,172,train,0.8181818181818182,0.5890255237463862
f3587_27,50,,180,train,0.808641975308642,0.6197769334539771
f3687_48,50,,173,train,0.47096774193548385,1.9170337803661823
f3769_10,50,,161,train,0.7222222222222222,0.7452787652611732
f3882_22,50,,140,train,0.7380952380952381,0.7433571236637923
f4059_48,50,,174,train,0.7564102564102564,0.7025901600718498
